"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.320962433E3,5.056138823E1,8.721620201E0,2.191792928E2,7.780612797E-1,1.673294049E2,8.901913361E0,3.000000000E0
1.321962416E3,5.056138118E1,8.721635600E0,2.194343010E2,8.057304783E-1,1.590932880E2,8.832236481E0,3.000000000E0
1.322962401E3,5.056137012E1,8.721647033E0,2.193132049E2,7.104526664E-1,1.656750261E2,8.869486761E0,3.000000000E0
1.323962385E3,5.056135602E1,8.721669168E0,2.194472960E2,6.016914912E-1,1.616384508E2,8.863413856E0,3.000000000E0
1.324962368E3,5.056134147E1,8.721694545E0,2.189384821E2,4.912885814E-1,1.527945456E2,8.908386084E0,3.000000000E0
1.325962352E3,5.056133246E1,8.721716235E0,2.197086620E2,3.204046159E-1,1.527945603E2,8.886639360E0,3.000000000E0
1.326962336E3,5.056132238E1,8.721734208E0,2.197003676E2,3.805626926E-1,1.527945728E2,8.739783522E0,3.000000000E0
1.327962320E3,5.056131483E1,8.721750381E0,2.194948612E2,4.637120830E-1,1.527945839E2,8.624560595E0,3.000000000E0
1.328962304E3,5.056130877E1,8.721760056E0,2.198495574E2,4.282917734E-1,1.527945907E2,8.459740494E0,3.000000000E0
1.329962288E3,5.056130095E1,8.721771949E0,2.197767464E2,4.122708234E-1,1.527945991E2,8.329900252E0,3.000000000E0
1.330962272E3,5.056129087E1,8.721795278E0,2.202475503E2,4.541127010E-1,1.527946150E2,8.385961975E0,3.000000000E0
1.331962256E3,5.056127637E1,8.721818908E0,2.201715996E2,5.282478109E-1,1.527946316E2,8.479290723E0,3.000000000E0
1.332962240E3,5.056126176E1,8.721843088E0,2.202182507E2,6.284844949E-1,1.527946485E2,8.469959581E0,3.000000000E0
1.333962224E3,5.056125334E1,8.721862083E0,2.205159459E2,6.089367803E-1,1.527946615E2,8.475935591E0,3.000000000E0
1.334962208E3,5.056125073E1,8.721865574E0,2.207396718E2,3.686834309E-1,1.527946640E2,8.576714311E0,3.000000000E0
1.335962192E3,5.056124413E1,8.721880145E0,2.205599159E2,4.564141432E-1,1.527946740E2,8.705336146E0,3.000000000E0
1.336962176E3,5.056122978E1,8.721897481E0,2.211478254E2,7.389931440E-1,1.586199161E2,8.796676169E0,3.000000000E0
1.337962160E3,5.056122010E1,8.721919188E0,2.203528478E2,9.698969862E-1,1.480214092E2,8.894517974E0,3.034986768E0
1.338962144E3,5.056121358E1,8.721937930E0,2.213501057E2,1.023370019E0,1.426793919E2,8.753784118E0,3.049509756E0
1.339962128E3,5.056120567E1,8.721951788E0,2.210723181E2,1.035203794E0,1.442028092E2,8.654348122E0,3.034798667E0
1.340962111E3,5.056119629E1,8.721951551E0,2.212868353E2,8.894359092E-1,1.523422671E2,8.696659371E0,3.088866955E0
1.341962095E3,5.056118939E1,8.721954081E0,2.219093746E2,9.032899025E-1,1.562528661E2,8.698917563E0,3.163329828E0
1.342962080E3,5.056118338E1,8.721963163E0,2.216068066E2,8.582775992E-1,1.550081255E2,8.810946756E0,3.250397808E0
1.343962063E3,5.056117632E1,8.721969058E0,2.221369407E2,7.765313445E-1,1.543747817E2,8.789405796E0,3.316356812E0
1.344962048E3,5.056117303E1,8.721979509E0,2.227067299E2,7.020531057E-1,1.543449176E2,8.995329015E0,3.467101499E0
1.345962032E3,5.056116642E1,8.721986342E0,2.216414552E2,6.171221777E-1,1.569328702E2,8.859482665E0,3.462229546E0
1.346962015E3,5.056115904E1,8.721987010E0,2.223605292E2,5.399272169E-1,1.638337273E2,8.863431918E0,3.485819660E0
1.347961999E3,5.056115046E1,8.722011465E0,2.227203273E2,6.970901283E-1,1.496031895E2,8.987469281E0,3.548730607E0
1.348961984E3,5.056114922E1,8.722027005E0,2.230786031E2,6.323735547E-1,1.393530886E2,8.916865082E0,3.494681680E0
1.349961967E3,5.056114135E1,8.722040862E0,2.226006649E2,8.563748303E-1,1.403693308E2,9.006768596E0,3.467107786E0
1.350961951E3,5.056113590E1,8.722053045E0,2.224514663E2,8.404403072E-1,1.376693844E2,9.065084050E0,3.454237964E0
1.351961936E3,5.056112644E1,8.722066979E0,2.230402386E2,8.199289473E-1,1.388863716E2,9.066997950E0,3.619914043E0
1.352961919E3,5.056111973E1,8.722080887E0,2.227197391E2,6.961687649E-1,1.347549479E2,8.958965697E0,3.589582635E0
1.353961904E3,5.056111367E1,8.722096570E0,2.233020579E2,7.351872549E-1,1.301388181E2,8.879791609E0,3.552522481E0
1.354961887E3,5.056111073E1,8.722112060E0,2.232557303E2,7.831615706E-1,1.238287216E2,8.607867389E0,3.469898981E0
1.355961871E3,5.056110481E1,8.722127893E0,2.235398874E2,7.427252826E-1,1.218354745E2,8.892358384E0,3.558298247E0
1.356961855E3,5.056109712E1,8.722143306E0,2.240065214E2,7.155507975E-1,1.243031116E2,9.113332545E0,3.665240013E0
1.357961839E3,5.056108931E1,8.722154746E0,2.238599643E2,6.924557001E-1,1.269890341E2,9.050642703E0,3.636269323E0
1.358961823E3,5.056108212E1,8.722166990E0,2.233051272E2,7.169512610E-1,1.276042437E2,9.341685988E0,3.683929947E0
1.359961806E3,5.056107558E1,8.722178675E0,2.237945789E2,7.701741858E-1,1.302181123E2,9.549068048E0,3.720493084E0
1.360961791E3,5.056106891E1,8.722186390E0,2.239548048E2,6.926871347E-1,1.358206208E2,9.635414192E0,3.813917326E0
1.361961775E3,5.056106139E1,8.722195601E0,2.251410010E2,5.922612868E-1,1.381033152E2,9.508574613E0,3.776353984E0
1.362961758E3,5.056105599E1,8.722205202E0,2.239586178E2,5.141876544E-1,1.374099981E2,9.790641832E0,3.806600650E0
1.363961743E3,5.056105249E1,8.722217358E0,2.244800863E2,4.510742179E-1,1.329469245E2,9.899637910E0,3.725707280E0
1.364961726E3,5.056104721E1,8.722228738E0,2.245204963E2,4.700513011E-1,1.329469336E2,9.984838621E0,3.601709348E0
1.365961711E3,5.056104088E1,8.722241660E0,2.246580345E2,5.114582656E-1,1.329469438E2,1.008549756E1,3.444274458E0
1.366961695E3,5.056104416E1,8.722248741E0,2.239019207E2,1.589562544E-1,1.329469504E2,1.001919319E1,3.241436339E0
1.367961678E3,5.056102694E1,8.722267772E0,2.249115037E2,8.599079273E-1,1.392502317E2,9.937345551E0,3.366185185E0
1.368961663E3,5.056102039E1,8.722283840E0,2.252189612E2,9.123024367E-1,1.329055310E2,9.885464573E0,3.330892263E0
1.369961646E3,5.056101017E1,8.722299819E0,2.245716444E2,9.956742069E-1,1.344059396E2,1.002088347E1,3.345496573E0
1.370961631E3,5.056099988E1,8.722312302E0,2.253547484E2,9.815199205E-1,1.363435131E2,1.005921169E1,3.327115836E0
1.371961614E3,5.056098897E1,8.722330755E0,2.251347763E2,9.662587760E-1,1.364658327E2,1.024226333E1,3.347457924E0
1.372961599E3,5.056097985E1,8.722346158E0,2.255569276E2,8.687452174E-1,1.409930277E2,1.022472776E1,3.360021998E0
1.373961583E3,5.056097341E1,8.722363544E0,2.252662374E2,8.441435240E-1,1.393827201E2,1.030070246E1,3.358149007E0
1.374961566E3,5.056096663E1,8.722376427E0,2.250991654E2,7.904766882E-1,1.405942123E2,1.024496761E1,3.313076812E0
1.375961550E3,5.056095841E1,8.722389509E0,2.256781697E2,7.647886254E-1,1.418310702E2,1.055171993E1,3.366941517E0
1.376961534E3,5.056094965E1,8.722406402E0,2.254532250E2,8.346481460E-1,1.400462542E2,1.059429456E1,3.329077215E0
1.377961518E3,5.056094288E1,8.722423624E0,2.255311290E2,8.691498356E-1,1.394491812E2,1.061895539E1,3.301778335E0
1.378961502E3,5.056093479E1,8.722438926E0,2.258499091E2,8.245867330E-1,1.387787894E2,1.065353161E1,3.277171994E0
1.379961486E3,5.056092730E1,8.722456783E0,2.264087041E2,9.119658684E-1,1.372708579E2,1.094781296E1,3.345822350E0
1.380961470E3,5.056092066E1,8.722472274E0,2.262861168E2,9.615296234E-1,1.349206821E2,1.111552173E1,3.350921007E0
1.381961453E3,5.056091624E1,8.722483746E0,2.257873095E2,7.896149622E-1,1.315072342E2,1.099201769E1,3.346055799E0
1.382961437E3,5.056090400E1,8.722506171E0,2.261401690E2,1.065104931E0,1.303854012E2,1.091699889E1,3.296674403E0
1.383961421E3,5.056090085E1,8.722522270E0,2.263932478E2,9.091842139E-1,1.275193406E2,1.059514730E1,3.141766298E0
1.384961405E3,5.056089509E1,8.722538430E0,2.265746120E2,9.465879481E-1,1.276556324E2,1.043719772E1,3.120834602E0
1.385961390E3,5.056088781E1,8.722552748E0,2.267521999E2,9.172930055E-1,1.291552621E2,1.019065276E1,3.205333369E0
1.386961373E3,5.056088178E1,8.722572071E0,2.268273394E2,9.096312543E-1,1.300163980E2,1.005021427E1,3.166862116E0
1.387961357E3,5.056087475E1,8.722598213E0,2.274574721E2,1.014819283E0,1.288612312E2,1.000197234E1,3.144532021E0
1.388961341E3,5.056086694E1,8.722610152E0,2.267034661E2,8.867216343E-1,1.364468004E2,9.895079288E0,3.064168810E0
1.389961326E3,5.056085874E1,8.722626023E0,2.266880526E2,9.350488977E-1,1.363761636E2,9.744560200E0,3.018339921E0
1.390959728E3,5.056085384E1,8.722647358E0,2.273833328E2,8.996039119E-1,1.328417179E2,9.580159746E0,3.000000000E0
1.391959607E3,5.056084553E1,8.722668373E0,2.279280173E2,9.679094074E-1,1.299284196E2,9.609788198E0,3.000000000E0
1.392959590E3,5.056083318E1,8.722681637E0,2.280008206E2,1.125745787E0,1.346216920E2,9.710544818E0,3.000000000E0
1.393959055E3,5.056081882E1,8.722698009E0,2.278453614E2,1.200219437E0,1.352991845E2,9.563043452E0,3.000000000E0
1.394959483E3,5.056080622E1,8.722714549E0,2.270652528E2,1.138207913E0,1.378025358E2,9.600741628E0,3.000000000E0
1.395959467E3,5.056079049E1,8.722738350E0,2.279278131E2,1.351985631E0,1.370423079E2,9.500641257E0,3.000000000E0
1.396958816E3,5.056077554E1,8.722763355E0,2.279911965E2,1.447076471E0,1.352920590E2,9.453408064E0,3.000000000E0
1.397959261E3,5.056076291E1,8.722778614E0,2.277518016E2,1.438351783E0,1.389406535E2,9.612296665E0,3.000000000E0
1.398959245E3,5.056075053E1,8.722807966E0,2.286730974E2,1.452195863E0,1.373072573E2,9.592906564E0,3.000000000E0
1.399959535E3,5.056073838E1,8.722824831E0,2.292355752E2,1.326296206E0,1.394195500E2,9.593810311E0,3.000000000E0
1.400958910E3,5.056073165E1,8.722841331E0,2.287034151E2,1.002334229E0,1.424139123E2,9.515644886E0,3.000000000E0
1.401958895E3,5.056071936E1,8.722870339E0,2.285954822E2,1.039381773E0,1.422258158E2,9.527451179E0,3.000000000E0
1.402959217E3,5.056070776E1,8.722897888E0,2.290836123E2,9.980233781E-1,1.381835241E2,9.635027351E0,3.000000000E0
1.403958539E3,5.056069672E1,8.722925597E0,2.291838130E2,1.098913439E0,1.373361579E2,1.002695728E1,3.049082598E0
1.404958523E3,5.056068516E1,8.722946949E0,2.295151019E2,1.122226323E0,1.386100335E2,1.028011911E1,3.126454306E0
1.405958507E3,5.056067763E1,8.722965529E0,2.301876311E2,1.012498424E0,1.370731784E2,1.033214886E1,3.102449904E0
1.406958491E3,5.056067069E1,8.722983362E0,2.295065617E2,1.123933540E0,1.378649549E2,1.033055258E1,3.067448305E0
1.407958475E3,5.056066389E1,8.722994904E0,2.297135574E2,9.790380877E-1,1.398297477E2,1.011457631E1,3.000000000E0
1.408958459E3,5.056065440E1,8.723009692E0,2.298696289E2,1.054598146E0,1.391305126E2,9.899291664E0,3.000000000E0
1.409958443E3,5.056064513E1,8.723015756E0,2.298997044E2,8.962521302E-1,1.403686744E2,9.771258593E0,3.000000000E0
1.410958427E3,5.056063761E1,8.723029123E0,2.300255713E2,7.604695747E-1,1.387995811E2,9.765484254E0,3.000000000E0
1.411958410E3,5.056063320E1,8.723053196E0,2.301533775E2,7.600861777E-1,1.334909633E2,9.570039066E0,3.000000000E0
1.412958395E3,5.056062938E1,8.723064122E0,2.312293951E2,5.464073111E-1,1.343526349E2,9.431123624E0,3.000000000E0
1.413958379E3,5.056062075E1,8.723078752E0,2.316302492E2,6.254940528E-1,1.326859723E2,9.328260801E0,3.000000000E0
1.414958363E3,5.056061199E1,8.723090277E0,2.298191354E2,7.514404597E-1,1.333951713E2,9.284176736E0,3.000000000E0
1.415958347E3,5.056060449E1,8.723098953E0,2.304842905E2,6.726485713E-1,1.340748099E2,9.426529637E0,3.000000000E0
1.416958330E3,5.056059769E1,8.723111173E0,2.308241960E2,6.380082760E-1,1.342904911E2,9.287697702E0,3.000000000E0
1.417958315E3,5.056058268E1,8.723144143E0,2.313060666E2,1.018198314E0,1.331877633E2,9.188007050E0,3.000000000E0
1.418958298E3,5.056057192E1,8.723163328E0,2.308182451E2,1.007609003E0,1.354870660E2,9.082245157E0,3.000000000E0
1.419958283E3,5.056056082E1,8.723188451E0,2.318814430E2,1.051522142E0,1.318205059E2,8.968214810E0,3.000000000E0
1.420958266E3,5.056054515E1,8.723203869E0,2.313331624E2,1.088534702E0,1.343496688E2,8.918740528E0,3.000000000E0
1.421958250E3,5.056053129E1,8.723210831E0,2.308196116E2,9.844076082E-1,1.411034993E2,8.739118246E0,3.000000000E0
1.422958234E3,5.056052469E1,8.723219452E0,2.308165783E2,7.577636249E-1,1.452937170E2,8.724357084E0,3.000000000E0
1.423958218E3,5.056051701E1,8.723226294E0,2.316040442E2,5.334075628E-1,1.502359036E2,8.674020203E0,3.000000000E0
1.424958202E3,5.056051214E1,8.723238168E0,2.315567789E2,4.566497393E-1,1.452970005E2,8.566490090E0,3.000000000E0
1.425958186E3,5.056050669E1,8.723242500E0,2.317844824E2,4.229188601E-1,1.452970036E2,8.647256881E0,3.000000000E0
1.426958170E3,5.056049884E1,8.723254838E0,2.318151653E2,3.963630992E-1,1.452970138E2,8.820587644E0,3.000000000E0
1.427958154E3,5.056049269E1,8.723274146E0,2.313680039E2,3.883061704E-1,1.452970308E2,8.972511075E0,3.000000000E0
1.428958138E3,5.056049013E1,8.723282919E0,2.319146790E2,4.379536411E-1,1.452970385E2,8.787407902E0,3.000000000E0
1.429958122E3,5.056046968E1,8.723297655E0,2.319049741E2,9.853907287E-1,1.478345054E2,8.605198663E0,3.000000000E0
1.430958107E3,5.056045289E1,8.723315905E0,2.324841108E2,1.147806202E0,1.461942873E2,8.554770858E0,3.000000000E0
1.431958090E3,5.056044046E1,8.723344396E0,2.328062735E2,1.273298660E0,1.423130003E2,8.385823029E0,3.000000000E0
1.432958074E3,5.056042934E1,8.723363245E0,2.321615632E2,1.208814907E0,1.420539418E2,8.222628125E0,3.000000000E0
1.433958058E3,5.056041408E1,8.723386805E0,2.326916024E2,1.349887277E0,1.402288014E2,8.349157379E0,3.000000000E0
1.434958042E3,5.056040392E1,8.723408340E0,2.327148414E2,1.325000258E0,1.381016927E2,8.315051840E0,3.000000000E0
1.435958026E3,5.056039595E1,8.723412199E0,2.328494068E2,1.074145886E0,1.415436545E2,8.212921694E0,3.000000000E0
1.436958010E3,5.056038550E1,8.723417668E0,2.325990386E2,1.003979737E0,1.460974145E2,8.196644661E0,3.000000000E0
1.437957993E3,5.056037603E1,8.723422875E0,2.334748351E2,9.383243039E-1,1.490864368E2,8.208793342E0,3.000000000E0
1.438957977E3,5.056036722E1,8.723431706E0,2.337538129E2,9.294412027E-1,1.475852559E2,8.242677365E0,3.000000000E0
1.439957962E3,5.056035879E1,8.723444056E0,2.328299654E2,9.720416890E-1,1.470874296E2,8.367596996E0,3.000000000E0
1.440957945E3,5.056034725E1,8.723454527E0,2.338385878E2,9.134000454E-1,1.469338066E2,8.416276132E0,3.000000000E0
1.441957929E3,5.056033349E1,8.723461680E0,2.329021781E2,9.311542172E-1,1.500662710E2,8.475096343E0,3.000000000E0
1.442957914E3,5.056031676E1,8.723482039E0,2.338417880E2,1.192640161E0,1.470298977E2,8.571750433E0,3.000000000E0
1.443957898E3,5.056030882E1,8.723497061E0,2.348494167E2,1.151472246E0,1.448702823E2,8.761024186E0,3.000000000E0
1.444957881E3,5.056029642E1,8.723518200E0,2.341723269E2,1.165693437E0,1.427322453E2,8.705921957E0,3.000000000E0
1.445957865E3,5.056028723E1,8.723532834E0,2.336786544E2,8.340992234E-1,1.412943118E2,8.483273722E0,3.000000000E0
1.446957849E3,5.056027068E1,8.723545921E0,2.342165424E2,8.653249299E-1,1.452738810E2,8.521781700E0,3.000000000E0
1.447957833E3,5.056025932E1,8.723556245E0,2.337979982E2,9.449698764E-1,1.445656438E2,8.973438170E0,3.000000000E0
1.448957817E3,5.056025161E1,8.723566724E0,2.337929880E2,9.894491749E-1,1.435463668E2,9.360163050E0,3.000000000E0
1.449957801E3,5.056023876E1,8.723574389E0,2.346526927E2,1.026737809E0,1.471590846E2,9.522992278E0,3.000000000E0
1.450957786E3,5.056022200E1,8.723584850E0,2.346676552E2,1.174088309E0,1.514144179E2,9.297256944E0,3.000000000E0
1.451957769E3,5.056020878E1,8.723598398E0,2.352741966E2,1.215473969E0,1.513085934E2,9.484094855E0,3.000000000E0
1.452957753E3,5.056019987E1,8.723613303E0,2.343821809E2,1.191386679E0,1.491551376E2,9.687075053E0,3.000000000E0
1.453957738E3,5.056018344E1,8.723640264E0,2.353681290E2,1.477953682E0,1.451230452E2,9.899785764E0,3.000000000E0
1.454957721E3,5.056017063E1,8.723645917E0,2.351545622E2,1.412040336E0,1.473851551E2,9.936042763E0,3.000000000E0
1.455957705E3,5.056015250E1,8.723666572E0,2.358000323E2,1.519366093E0,1.471592828E2,1.008103615E1,3.000000000E0
1.456957690E3,5.056013300E1,8.723690757E0,2.359885341E2,1.699125530E0,1.454430328E2,1.014830948E1,3.000000000E0
1.457957672E3,5.056012417E1,8.723720905E0,2.352898629E2,1.738777599E0,1.401822172E2,1.007978779E1,3.000000000E0
1.458957656E3,5.056011432E1,8.723719491E0,2.361167820E2,1.313268910E0,1.462875806E2,9.582878821E0,3.000000000E0
1.459957641E3,5.056010201E1,8.723739504E0,2.358429800E2,1.311865629E0,1.436895233E2,9.558412043E0,3.000000000E0
1.460957625E3,5.056008631E1,8.723752671E0,2.366650941E2,1.296615689E0,1.448205761E2,9.634436940E0,3.000000000E0
1.461957608E3,5.056007602E1,8.723765388E0,2.363736712E2,1.293939666E0,1.460911357E2,9.781602366E0,3.000000000E0
1.462957592E3,5.056006336E1,8.723781050E0,2.362647320E2,1.393773098E0,1.483516906E2,9.826095607E0,3.000000000E0
1.463957577E3,5.056005224E1,8.723788419E0,2.360798301E2,1.273580953E0,1.499064127E2,9.970401017E0,3.000000000E0
1.464957561E3,5.056003573E1,8.723804922E0,2.373852988E2,1.410538204E0,1.471438602E2,9.916368720E0,3.000000000E0
1.465957545E3,5.056002475E1,8.723823159E0,2.369749890E2,1.387850190E0,1.456239165E2,9.986085909E0,3.000000000E0
1.466957529E3,5.056001157E1,8.723846692E0,2.381267473E2,1.393875214E0,1.423123320E2,9.957396969E0,3.000000000E0
1.467957512E3,5.055999788E1,8.723866941E0,2.379069398E2,1.394917826E0,1.415789824E2,9.929773480E0,3.000000000E0
1.468957496E3,5.055998270E1,8.723891377E0,2.370675403E2,1.360623462E0,1.390199679E2,9.983144754E0,3.000000000E0
1.469957480E3,5.055997050E1,8.723920603E0,2.380396460E2,1.464022272E0,1.351848760E2,9.981719471E0,3.000000000E0
1.470957465E3,5.055996159E1,8.723941380E0,2.377507857E2,1.406272814E0,1.345000793E2,1.013217668E1,3.000000000E0
1.471957448E3,5.055994620E1,8.723976156E0,2.383886894E2,1.618091939E0,1.311025870E2,1.020127059E1,3.000000000E0
1.472957432E3,5.055993472E1,8.723997195E0,2.388562604E2,1.561924926E0,1.297320466E2,1.022060187E1,3.000000000E0
1.473957416E3,5.055992333E1,8.724002310E0,2.377534602E2,1.329310159E0,1.331373022E2,1.041575467E1,3.000000000E0
1.474957400E3,5.055990318E1,8.724028717E0,2.385655215E2,1.620079134E0,1.334310732E2,1.058102216E1,3.000000000E0
1.475957385E3,5.055988699E1,8.724041925E0,2.384497262E2,1.563839407E0,1.403662444E2,1.019985419E1,3.000000000E0
1.476957368E3,5.055987143E1,8.724055454E0,2.386633690E2,1.405177915E0,1.466548858E2,9.841741845E0,3.000000000E0
1.477957352E3,5.055986383E1,8.724074570E0,2.394583122E2,1.228438978E0,1.470652772E2,9.645996437E0,3.000000000E0
1.478957336E3,5.055985279E1,8.724088661E0,2.390033047E2,1.229893509E0,1.498212439E2,9.548653529E0,3.000000000E0
1.479957319E3,5.055983664E1,8.724106024E0,2.394101709E2,1.133790420E0,1.548926081E2,9.213805877E0,3.000000000E0
1.480957304E3,5.055982172E1,8.724111300E0,2.393641839E2,7.952667991E-1,1.634217862E2,8.887686826E0,3.000000000E0
1.481957288E3,5.055980813E1,8.724131861E0,2.393469634E2,7.308792977E-1,1.626682155E2,8.603280891E0,3.000000000E0
1.482957272E3,5.055980023E1,8.724152090E0,2.399857174E2,6.772622462E-1,1.565157537E2,8.604208298E0,3.000000000E0
1.483957256E3,5.055979013E1,8.724171015E0,2.395029957E2,5.415969434E-1,1.522723545E2,8.809832744E0,3.000000000E0
1.484957240E3,5.055977673E1,8.724194033E0,2.395762528E2,5.528479509E-1,1.498136020E2,9.029190312E0,3.000000000E0
1.485957224E3,5.055976084E1,8.724209491E0,2.402095678E2,7.267592162E-1,1.480360902E2,9.153209268E0,3.000000000E0
1.486957208E3,5.055974484E1,8.724228708E0,2.401950702E2,8.287964915E-1,1.475629472E2,9.030734172E0,3.000000000E0
1.487957192E3,5.055973083E1,8.724245330E0,2.407951552E2,9.427643569E-1,1.494537569E2,8.883910088E0,3.000000000E0
1.488957176E3,5.055971535E1,8.724259789E0,2.411126638E2,1.061844516E0,1.497451039E2,8.804703849E0,3.000000000E0
1.489957159E3,5.055969731E1,8.724271942E0,2.413870439E2,1.042694913E0,1.542623277E2,8.953339017E0,3.000000000E0
1.490957143E3,5.055967995E1,8.724274816E0,2.406799017E2,9.752061085E-1,1.600925574E2,9.176087872E0,3.000000000E0
1.491957127E3,5.055965865E1,8.724288951E0,2.407112518E2,1.135648531E0,1.629697523E2,9.210556060E0,3.000000000E0
1.492957111E3,5.055964314E1,8.724301022E0,2.406724123E2,1.076623346E0,1.615353447E2,9.342749860E0,3.000000000E0
1.493957096E3,5.055962173E1,8.724309843E0,2.415626456E2,1.084124160E0,1.643213567E2,9.522704758E0,3.000000000E0
1.494957079E3,5.055960171E1,8.724321967E0,2.419704223E2,1.112052432E0,1.640244916E2,9.613409398E0,3.000000000E0
1.495957063E3,5.055958937E1,8.724319708E0,2.417755450E2,1.021211810E0,1.686427743E2,9.500980599E0,3.000000000E0
1.496957048E3,5.055958045E1,8.724321874E0,2.421211731E2,7.325396140E-1,1.708954113E2,9.399755650E0,3.000000000E0
1.497957031E3,5.055957028E1,8.724326100E0,2.422349584E2,7.135575163E-1,1.695421668E2,9.493697619E0,3.000000000E0
1.498957015E3,5.055955056E1,8.724337203E0,2.425184779E2,1.020930349E0,1.686006200E2,9.371413591E0,3.000000000E0
1.499956999E3,5.055953447E1,8.724349365E0,2.421853944E2,1.205152695E0,1.661764166E2,9.350663568E0,3.000000000E0
1.500956983E3,5.055951945E1,8.724360368E0,2.431172326E2,1.266818951E0,1.649378398E2,9.347353188E0,3.000000000E0
1.501956967E3,5.055950619E1,8.724373032E0,2.424645567E2,1.242236586E0,1.662261042E2,9.362496407E0,3.000000000E0
1.502956951E3,5.055949197E1,8.724379849E0,2.428880448E2,1.292119624E0,1.665219465E2,9.450786333E0,3.000000000E0
1.503956935E3,5.055947810E1,8.724385306E0,2.433027911E2,1.188031987E0,1.664654028E2,9.266622613E0,3.000000000E0
1.504956919E3,5.055946106E1,8.724398713E0,2.428866955E2,1.265908269E0,1.653911977E2,9.306869838E0,3.000000000E0
1.505956903E3,5.055944377E1,8.724411663E0,2.437662089E2,1.204291077E0,1.644798056E2,9.427621591E0,3.000000000E0
1.506956887E3,5.055943526E1,8.724415558E0,2.437845139E2,8.899713159E-1,1.658177782E2,9.380892262E0,3.000000000E0
1.507956871E3,5.055942093E1,8.724431826E0,2.439594570E2,9.415326169E-1,1.629096564E2,9.217245874E0,3.000000000E0
1.508956855E3,5.055940736E1,8.724447969E0,2.435777376E2,9.437064552E-1,1.612020964E2,9.267404626E0,3.000000000E0
1.509956838E3,5.055939184E1,8.724452984E0,2.441158263E2,9.313000443E-1,1.635839612E2,9.334005094E0,3.000000000E0
1.510956822E3,5.055938008E1,8.724450297E0,2.441684231E2,8.297874314E-1,1.666698606E2,9.379294584E0,3.000000000E0
1.511956806E3,5.055936071E1,8.724451692E0,2.435915201E2,8.530967342E-1,1.746995837E2,9.433138553E0,3.000000000E0
1.512956790E3,5.055933672E1,8.724458612E0,2.439006748E2,9.327898858E-1,1.752891387E2,9.476827970E0,3.000000000E0
1.513956774E3,5.055932597E1,8.724468262E0,2.440070343E2,6.979997365E-1,1.695833853E2,9.523686751E0,3.000000000E0
1.514956758E3,5.055931671E1,8.724478141E0,2.440833071E2,6.546781197E-1,1.668868944E2,9.601687685E0,3.000000000E0
1.515956742E3,5.055929940E1,8.724486374E0,2.448377138E2,8.854624612E-1,1.699533393E2,9.650148409E0,3.000000000E0
1.516955137E3,5.055929013E1,8.724492590E0,2.445133911E2,7.852127523E-1,1.672205702E2,9.669995122E0,3.000000000E0
1.517954378E3,5.055927830E1,8.724494960E0,2.447302876E2,8.232170673E-1,1.687789468E2,9.760864103E0,3.000000000E0
1.518954363E3,5.055926590E1,8.724488805E0,2.447968086E2,8.264870338E-1,1.754366597E2,9.703866645E0,3.000000000E0
1.519955150E3,5.055925348E1,8.724496754E0,2.449141186E2,9.533734490E-1,1.724596291E2,9.706811596E0,3.000000000E0
1.520954872E3,5.055924410E1,8.724502195E0,2.449659384E2,9.051182340E-1,1.666284428E2,9.736013907E0,3.000000000E0
1.521954856E3,5.055923284E1,8.724522920E0,2.451040920E2,9.416200404E-1,1.582149605E2,9.609523538E0,3.000000000E0
1.522954671E3,5.055922090E1,8.724531649E0,2.454487721E2,1.054198679E0,1.568187632E2,9.350061067E0,3.000000000E0
1.523954673E3,5.055921211E1,8.724533517E0,2.454281965E2,9.251058351E-1,1.614296353E2,9.128252608E0,3.000000000E0
1.524954656E3,5.055919349E1,8.724533347E0,2.457885704E2,9.412529462E-1,1.698720773E2,9.004217593E0,3.000000000E0
1.525954850E3,5.055918045E1,8.724544063E0,2.452851159E2,7.730608468E-1,1.650409417E2,9.014897990E0,3.000000000E0
1.526954356E3,5.055916286E1,8.724541128E0,2.455530996E2,8.618133683E-1,1.713989916E2,9.033733746E0,3.000000000E0
1.527954340E3,5.055914186E1,8.724549674E0,2.455025141E2,1.045032811E0,1.709700056E2,9.172762281E0,3.000000000E0
1.528955029E3,5.055912883E1,8.724550276E0,2.456400809E2,9.545172399E-1,1.742537299E2,9.084157033E0,3.000000000E0
1.529954708E3,5.055911454E1,8.724558795E0,2.460788362E2,1.002012828E0,1.732976880E2,8.958512747E0,3.000000000E0
1.530954692E3,5.055909883E1,8.724557916E0,2.460326014E2,1.138614316E0,1.751862963E2,8.826742006E0,3.000000000E0
1.531954676E3,5.055908414E1,8.724557985E0,2.457952509E2,1.198481820E0,1.741358812E2,8.808915222E0,3.000000000E0
1.532954660E3,5.055907486E1,8.724548050E0,2.459232615E2,9.246534677E-1,1.797197730E2,9.014582291E0,3.000000000E0
1.533954644E3,5.055906066E1,8.724541164E0,2.460363030E2,9.088181841E-1,1.828744967E2,9.064631443E0,3.000000000E0
1.534954628E3,5.055905482E1,8.724542531E0,2.463657504E2,6.788773078E-1,1.804760977E2,9.100582413E0,3.000000000E0
