"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.219632593E3,4.953683104E1,1.096796405E1,3.058815289E2,2.261198560E0,2.012744463E1,6.698282749E0,3.000000000E0
1.220632586E3,4.953685364E1,1.096796930E1,3.061673360E2,2.202278177E0,1.769685841E1,6.694519563E0,3.000000000E0
1.221632581E3,4.953687313E1,1.096797674E1,3.060233952E2,2.215554235E0,1.333445922E1,6.609322480E0,3.000000000E0
1.222632575E3,4.953689389E1,1.096798943E1,3.065395043E2,2.273867612E0,1.342463581E1,6.501821882E0,3.000000000E0
1.223632570E3,4.953691368E1,1.096800782E1,3.065482391E2,2.352139260E0,1.489727896E1,6.576508887E0,3.000000000E0
1.224632563E3,4.953693477E1,1.096801629E1,3.051687682E2,2.403080452E0,1.312402535E1,6.456162091E0,3.000000000E0
1.225632558E3,4.953695580E1,1.096802826E1,3.058054806E2,2.312777256E0,1.795155076E1,6.631176509E0,3.000000000E0
1.226632552E3,4.953697581E1,1.096804379E1,3.063275818E2,2.309458591E0,1.973280144E1,6.714028122E0,3.000000000E0
1.227632546E3,4.953699449E1,1.096805458E1,3.059872733E2,2.274351510E0,1.966031704E1,6.717783608E0,3.000000000E0
1.228632540E3,4.953701566E1,1.096806620E1,3.055197373E2,2.308910934E0,1.598797081E1,6.677732003E0,3.000000000E0
1.229632534E3,4.953703723E1,1.096807372E1,3.062444148E2,2.311675268E0,1.537861591E1,6.779033304E0,3.000000000E0
1.230632527E3,4.953705784E1,1.096808208E1,3.063549225E2,2.255255318E0,1.522633012E1,6.722193130E0,3.000000000E0
1.231632522E3,4.953707821E1,1.096809228E1,3.053747529E2,2.251239170E0,1.646589961E1,6.727747144E0,3.000000000E0
1.232632516E3,4.953709858E1,1.096810087E1,3.058593110E2,2.231161389E0,1.491310903E1,6.790715303E0,3.000000000E0
1.233632510E3,4.953711814E1,1.096811474E1,3.062230834E2,2.223988983E0,1.736293023E1,6.837564584E0,3.000000000E0
1.234632504E3,4.953713584E1,1.096812420E1,3.063863876E2,2.181018221E0,1.897868402E1,6.831832074E0,3.000000000E0
1.235632498E3,4.953715472E1,1.096813342E1,3.058166570E2,2.186224413E0,1.677707906E1,6.785759701E0,3.000000000E0
1.236632492E3,4.953717811E1,1.096814132E1,3.055652324E2,2.261799081E0,1.583386225E1,6.837244804E0,3.000000000E0
1.237632486E3,4.953719953E1,1.096815759E1,3.064785090E2,2.357644240E0,1.687339710E1,6.742574194E0,3.000000000E0
1.238632480E3,4.953721963E1,1.096816829E1,3.059528282E2,2.371437658E0,1.625052695E1,6.777244751E0,3.000000000E0
1.239632474E3,4.953724093E1,1.096817000E1,3.045664711E2,2.289817680E0,1.224047840E1,6.726220522E0,3.000000000E0
1.240632468E3,4.953726249E1,1.096817749E1,3.062294617E2,2.325079319E0,1.198561995E1,6.756874743E0,3.000000000E0
1.241632462E3,4.953728399E1,1.096818746E1,3.063867352E2,2.310478599E0,1.517922781E1,6.765158312E0,3.000000000E0
1.242632456E3,4.953730737E1,1.096818830E1,3.060432496E2,2.332725730E0,1.077341218E1,6.877600797E0,3.000000000E0
1.243632450E3,4.953732618E1,1.096819716E1,3.058811860E2,2.291890373E0,9.151748369E0,7.116758377E0,3.000000000E0
1.244632443E3,4.953734892E1,1.096820452E1,3.060206401E2,2.313841686E0,1.033654217E1,7.200866657E0,3.000000000E0
1.245632438E3,4.953737197E1,1.096821898E1,3.066283379E2,2.354034779E0,1.259832760E1,7.329376932E0,3.000000000E0
1.246632431E3,4.953739393E1,1.096822917E1,3.047838778E2,2.301125385E0,1.575120488E1,7.344324849E0,3.000000000E0
1.247632426E3,4.953741649E1,1.096823364E1,3.054922885E2,2.304595070E0,1.642241098E1,7.283256393E0,3.000000000E0
1.248632419E3,4.953743734E1,1.096824669E1,3.063405803E2,2.289292461E0,1.610501929E1,7.350550901E0,3.000000000E0
1.249632413E3,4.953745582E1,1.096826515E1,3.060609152E2,2.283678895E0,1.948046836E1,7.415445693E0,3.000000000E0
1.250632407E3,4.953747448E1,1.096827805E1,3.062459534E2,2.258914723E0,2.017161911E1,7.405883885E0,3.000000000E0
1.251632402E3,4.953749287E1,1.096828937E1,3.065668700E2,2.231309441E0,2.069648485E1,7.246763080E0,3.000000000E0
1.252632396E3,4.953751261E1,1.096829716E1,3.059874443E2,2.247156313E0,1.838795229E1,7.153509802E0,3.000000000E0
1.253632390E3,4.953753239E1,1.096830405E1,3.055454947E2,2.308783843E0,1.807575013E1,7.273189219E0,3.000000000E0
1.254632383E3,4.953755037E1,1.096832682E1,3.061822014E2,2.387195030E0,2.015913116E1,7.254864704E0,3.000000000E0
1.255632435E3,4.953757115E1,1.096833292E1,3.063961228E2,2.433430215E0,1.504032715E1,7.304587437E0,3.000000000E0
1.256632431E3,4.953759305E1,1.096833025E1,3.061753481E2,2.294983737E0,9.996602077E0,7.404698450E0,3.000000000E0
1.257632437E3,4.953761364E1,1.096833535E1,3.059267061E2,2.234062698E0,9.852849017E0,7.289445135E0,3.000000000E0
1.258632444E3,4.953763274E1,1.096834006E1,3.064841564E2,2.193892790E0,1.196590708E1,7.313717796E0,3.000000000E0
1.259632221E3,4.953765569E1,1.096833914E1,3.061380217E2,2.217668856E0,8.278626915E0,7.220864946E0,3.000000000E0
1.260632241E3,4.953767705E1,1.096835067E1,3.058739957E2,2.210125564E0,1.283927707E1,7.139341276E0,3.000000000E0
1.261632489E3,4.953769916E1,1.096836250E1,3.062151155E2,2.329935412E0,1.366262230E1,7.084305690E0,3.000000000E0
1.262632188E3,4.953772149E1,1.096837189E1,3.065624634E2,2.329679111E0,1.530877381E1,7.106069945E0,3.000000000E0
1.263632218E3,4.953774205E1,1.096837668E1,3.056165981E2,2.314900005E0,1.600943659E1,6.944620150E0,3.000000000E0
1.264632565E3,4.953776400E1,1.096836985E1,3.060394571E2,2.275598078E0,1.055574239E1,6.921459114E0,3.000000000E0
1.265632261E3,4.953778459E1,1.096837721E1,3.060095924E2,2.266871202E0,1.184712590E1,6.907738320E0,3.000000000E0
1.266632289E3,4.953780645E1,1.096839004E1,3.057282988E2,2.253724571E0,1.344466504E1,6.931236452E0,3.000000000E0
1.267632636E3,4.953782851E1,1.096840248E1,3.065489664E2,2.253800173E0,1.402779843E1,6.926794400E0,3.000000000E0
1.268632344E3,4.953785200E1,1.096840337E1,3.054035762E2,2.208396732E0,1.166016719E1,6.910494261E0,3.000000000E0
1.269632377E3,4.953787403E1,1.096841090E1,3.057025935E2,2.270816093E0,9.719601895E0,6.887156699E0,3.000000000E0
1.270632408E3,4.953789504E1,1.096841923E1,3.065036573E2,2.233818485E0,1.289494425E1,6.778271640E0,3.000000000E0
1.271632438E3,4.953791620E1,1.096841679E1,3.059235612E2,2.246976750E0,8.385133793E0,6.971907128E0,3.000000000E0
1.272632465E3,4.953793863E1,1.096842390E1,3.059147557E2,2.275525554E0,7.978688131E0,7.085479070E0,3.000000000E0
1.273632490E3,4.953795739E1,1.096843412E1,3.066364751E2,2.342069026E0,7.806165216E0,6.992599266E0,3.000000000E0
1.274632513E3,4.953797595E1,1.096844485E1,3.061634215E2,2.300600560E0,1.020304204E1,7.192292046E0,3.000000000E0
1.275632535E3,4.953799557E1,1.096845370E1,3.061159250E2,2.272005952E0,1.092779121E1,7.201194180E0,3.000000000E0
1.276632555E3,4.953801620E1,1.096846067E1,3.064042722E2,2.317343036E0,1.214456967E1,7.188237899E0,3.000000000E0
1.277632574E3,4.953803902E1,1.096846207E1,3.063916282E2,2.377846037E0,7.968135471E0,7.137648538E0,3.000000000E0
1.278632591E3,4.953805922E1,1.096846475E1,3.054122493E2,2.307431251E0,9.187445203E0,7.048155444E0,3.000000000E0
1.279632607E3,4.953807925E1,1.096848275E1,3.057524899E2,2.321053061E0,1.564393158E1,7.110927182E0,3.000000000E0
1.280632622E3,4.953810043E1,1.096848139E1,3.058947624E2,2.274378668E0,8.759908215E0,7.213379907E0,3.000000000E0
1.281632636E3,4.953812310E1,1.096849252E1,3.060468974E2,2.348917768E0,9.105434787E0,7.405957465E0,3.000000000E0
1.282632648E3,4.953814268E1,1.096849896E1,3.058205954E2,2.237554972E0,1.302385109E1,7.406384877E0,3.000000000E0
1.283632659E3,4.953816236E1,1.096850562E1,3.065694740E2,2.216567176E0,1.352472131E1,7.359921942E0,3.000000000E0
1.284632670E3,4.953818068E1,1.096850878E1,3.064714549E2,2.148482127E0,1.180205125E1,7.327637513E0,3.000000000E0
1.285632680E3,4.953819942E1,1.096851127E1,3.058573427E2,2.162426730E0,8.587870889E0,7.444050013E0,3.000000000E0
1.286632689E3,4.953822077E1,1.096851041E1,3.057384804E2,2.231108317E0,4.775144116E0,7.516500204E0,3.000000000E0
1.287632697E3,4.953824200E1,1.096851607E1,3.058050796E2,2.349363229E0,5.038180507E0,7.341806242E0,3.000000000E0
1.288632705E3,4.953826238E1,1.096852266E1,3.056183766E2,2.367989767E0,7.829600894E0,7.287323816E0,3.000000000E0
1.289632712E3,4.953828116E1,1.096852330E1,3.058548366E2,2.266874412E0,8.190092686E0,7.139578633E0,3.000000000E0
1.290632718E3,4.953830290E1,1.096853140E1,3.056881666E2,2.287642495E0,8.735906917E0,7.161884389E0,3.000000000E0
1.291632724E3,4.953832468E1,1.096853440E1,3.058515465E2,2.319176687E0,6.210959120E0,7.005651022E0,3.000000000E0
1.292632728E3,4.953834593E1,1.096854360E1,3.057484627E2,2.308221617E0,6.989510148E0,6.939182371E0,3.000000000E0
1.293632734E3,4.953836621E1,1.096854918E1,3.049928043E2,2.160355831E0,7.513449305E0,7.089194053E0,3.000000000E0
1.294632737E3,4.953838852E1,1.096854948E1,3.053195237E2,2.153440328E0,4.454231659E0,7.062689400E0,3.000000000E0
1.295632741E3,4.953840856E1,1.096856207E1,3.055709966E2,2.228842474E0,5.364149915E0,7.111647121E0,3.000000000E0
1.296632744E3,4.953843080E1,1.096856514E1,3.052136927E2,2.237458424E0,4.036568691E0,7.188104071E0,3.000000000E0
1.297632747E3,4.953845206E1,1.096856784E1,3.059647879E2,2.306707952E0,9.992407445E-1,7.122817954E0,3.000000000E0
1.298632749E3,4.953847059E1,1.096858069E1,3.058652868E2,2.320740052E0,6.344124414E0,6.922579803E0,3.000000000E0
1.299632751E3,4.953849254E1,1.096858475E1,3.051808369E2,2.363201614E0,5.982629814E0,6.847156475E0,3.000000000E0
1.300632753E3,4.953851400E1,1.096859592E1,3.048583077E2,2.395725899E0,9.094412431E0,6.832725090E0,3.000000000E0
1.301632755E3,4.953853493E1,1.096860794E1,3.054182019E2,2.388234621E0,1.317563736E1,6.894669065E0,3.000000000E0
1.302632756E3,4.953855519E1,1.096861807E1,3.054109511E2,2.317619825E0,1.486669431E1,6.891500491E0,3.000000000E0
1.303632756E3,4.953857461E1,1.096862858E1,3.044789289E2,2.284006036E0,1.582083978E1,6.858465453E0,3.000000000E0
1.304632758E3,4.953859682E1,1.096863911E1,3.052636632E2,2.318144069E0,1.579607435E1,6.875134320E0,3.000000000E0
1.305632757E3,4.953861883E1,1.096864734E1,3.053232633E2,2.330713460E0,1.224707712E1,6.914752516E0,3.000000000E0
1.306632757E3,4.953863886E1,1.096864843E1,3.055188181E2,2.279823693E0,7.276086937E0,6.779341902E0,3.000000000E0
1.307632757E3,4.953866227E1,1.096865293E1,3.054464682E2,2.313002346E0,8.259759424E0,6.963230197E0,3.000000000E0
1.308632756E3,4.953868253E1,1.096866045E1,3.051437381E2,2.344976513E0,9.640086768E0,7.041742885E0,3.000000000E0
1.309632757E3,4.953870159E1,1.096866891E1,3.050498429E2,2.262654073E0,1.324326462E1,7.084192933E0,3.000000000E0
1.310632756E3,4.953872307E1,1.096867671E1,3.044782162E2,2.267771270E0,1.272731959E1,7.113267954E0,3.000000000E0
1.311632755E3,4.953874549E1,1.096868640E1,3.046115471E2,2.304896823E0,1.620618316E1,7.119015018E0,3.000000000E0
1.312632755E3,4.953876739E1,1.096869502E1,3.047238550E2,2.355396901E0,1.508853188E1,7.073952654E0,3.000000000E0
1.313632753E3,4.953878893E1,1.096870387E1,3.047243434E2,2.243133727E0,1.526128254E1,7.134804336E0,3.000000000E0
1.314632752E3,4.953880818E1,1.096871605E1,3.030132397E2,2.166768735E0,1.551655083E1,7.042409512E0,3.000000000E0
1.315632750E3,4.953883169E1,1.096872444E1,3.042013063E2,2.341050206E0,1.224814122E1,6.991920251E0,3.000000000E0
1.316632749E3,4.953885139E1,1.096874206E1,3.040099356E2,2.350297184E0,1.694282404E1,6.976987710E0,3.000000000E0
1.317632748E3,4.953887377E1,1.096875193E1,3.037123444E2,2.367550497E0,1.418455877E1,7.020825192E0,3.000000000E0
1.318632746E3,4.953889545E1,1.096876580E1,3.032399030E2,2.438774519E0,1.473813095E1,6.981577652E0,3.000000000E0
1.319632744E3,4.953891522E1,1.096878302E1,3.039435587E2,2.416553247E0,1.670688877E1,6.909970661E0,3.000000000E0
1.320632742E3,4.953893415E1,1.096879769E1,3.046920964E2,2.400134291E0,1.775513636E1,6.857909903E0,3.000000000E0
1.321632740E3,4.953895660E1,1.096880697E1,3.038219912E2,2.312810867E0,1.699916343E1,6.754173429E0,3.000000000E0
1.322632739E3,4.953897637E1,1.096881521E1,3.038196005E2,2.300778444E0,1.481688920E1,6.688508366E0,3.000000000E0
1.323632736E3,4.953899730E1,1.096882006E1,3.044604324E2,2.279788493E0,1.555111513E1,6.573445650E0,3.000000000E0
1.324632735E3,4.953901915E1,1.096882684E1,3.044291933E2,2.310332002E0,1.665964225E1,6.698882493E0,3.000000000E0
1.325632731E3,4.953904036E1,1.096883206E1,3.037427989E2,2.293333251E0,1.560943609E1,6.548598225E0,3.000000000E0
1.326632729E3,4.953906162E1,1.096883434E1,3.037747273E2,2.267042859E0,1.367084556E1,6.601136329E0,3.000000000E0
1.327632727E3,4.953908399E1,1.096883175E1,3.039514841E2,2.305999743E0,6.239842594E0,6.581256739E0,3.000000000E0
1.328632725E3,4.953910443E1,1.096883546E1,3.037305278E2,2.294028409E0,4.915742962E0,6.555243936E0,3.000000000E0
1.329632722E3,4.953912765E1,1.096883515E1,3.037459553E2,2.372322352E0,2.259877457E0,6.483170278E0,3.000000000E0
1.330632719E3,4.953914992E1,1.096883336E1,3.032925925E2,2.347965615E0,7.994363944E-1,6.520939100E0,3.000000000E0
1.331632717E3,4.953917063E1,1.096883741E1,3.026716543E2,2.269789207E0,5.049958721E0,6.515941744E0,3.000000000E0
1.332632714E3,4.953919294E1,1.096885018E1,3.034752360E2,2.339203573E0,7.271857743E0,6.667315143E0,3.000000000E0
1.333632711E3,4.953921677E1,1.096885209E1,3.033244893E2,2.340291182E0,4.184242510E0,6.761983386E0,3.000000000E0
1.334632709E3,4.953923865E1,1.096884959E1,3.034755848E2,2.300580045E0,1.488190199E0,6.702182407E0,3.000000000E0
1.335632706E3,4.953926076E1,1.096885374E1,3.034145675E2,2.389333832E0,7.059489950E-1,6.600720849E0,3.000000000E0
1.336632704E3,4.953928213E1,1.096885985E1,3.031432766E2,2.330721683E0,4.340811530E0,6.471226650E0,3.000000000E0
1.337632701E3,4.953930508E1,1.096886482E1,3.037838020E2,2.411685852E0,4.157572947E0,6.426208716E0,3.000000000E0
1.338632698E3,4.953932808E1,1.096886271E1,3.027688214E2,2.418546560E0,3.096890518E0,6.413785753E0,3.000000000E0
1.339632695E3,4.953935127E1,1.096886286E1,3.023209969E2,2.410517601E0,2.733832752E0,6.421852343E0,3.000000000E0
1.340632692E3,4.953937211E1,1.096886877E1,3.026165867E2,2.400749726E0,3.892009988E0,6.361823543E0,3.000000000E0
1.341632689E3,4.953939457E1,1.096887048E1,3.032091459E2,2.343913796E0,3.046697497E0,6.286070353E0,3.000000000E0
1.342632686E3,4.953941806E1,1.096887101E1,3.024205208E2,2.232107028E0,1.205584506E0,6.487644198E0,3.000000000E0
1.346632674E3,4.953950803E1,1.096885220E1,3.021856858E2,2.381024380E0,3.510525239E2,6.633229022E0,3.000000000E0
1.347632672E3,4.953953046E1,1.096885401E1,3.039308597E2,2.446663005E0,3.532491003E2,6.573788435E0,3.000000000E0
1.348632669E3,4.953955104E1,1.096885174E1,3.026744450E2,2.361519199E0,3.558093808E2,6.599414526E0,3.000000000E0
1.349632666E3,4.953957299E1,1.096885270E1,3.023363739E2,2.402689717E0,3.577362368E2,6.542419533E0,3.000000000E0
1.350632662E3,4.953959785E1,1.096886379E1,3.039851092E2,2.452531506E0,1.842193164E0,6.647683930E0,3.000000000E0
1.351632659E3,4.953961880E1,1.096887187E1,3.043726520E2,2.344405975E0,4.205307334E0,6.725135697E0,3.000000000E0
1.352632656E3,4.953964395E1,1.096886937E1,3.036381154E2,2.383766082E0,1.820994758E0,6.868327270E0,3.000000000E0
1.353632653E3,4.953966390E1,1.096886868E1,3.026666794E2,2.278259481E0,3.594159235E2,6.783038538E0,3.000000000E0
1.354632650E3,4.953968824E1,1.096886698E1,3.036933645E2,2.367949225E0,3.589757396E2,6.641014246E0,3.000000000E0
1.355632647E3,4.953970776E1,1.096886728E1,3.033829954E2,2.355600948E0,3.581469831E2,6.605146881E0,3.000000000E0
1.356632643E3,4.953972663E1,1.096887512E1,3.021321028E2,2.359127496E0,3.596341413E2,6.634443670E0,3.000000000E0
1.357632641E3,4.953974912E1,1.096887762E1,3.031283320E2,2.419779155E0,1.360597522E0,6.658979823E0,3.000000000E0
1.363632622E3,4.953988131E1,1.096890217E1,3.016817573E2,2.332294390E0,5.564555260E0,6.718723334E0,3.000000000E0
1.364632618E3,4.953990392E1,1.096890573E1,3.021923704E2,2.312642382E0,3.761759664E0,6.726748711E0,3.000000000E0
1.365632615E3,4.953992727E1,1.096891641E1,3.045332900E2,2.354593989E0,6.637925801E0,6.905377900E0,3.000000000E0
1.366632612E3,4.953995011E1,1.096891905E1,3.044712040E2,2.381474513E0,3.896193117E0,7.008564692E0,3.000000000E0
1.367632609E3,4.953997107E1,1.096891491E1,3.027970784E2,2.307565666E0,3.592843323E2,7.062519796E0,3.000000000E0
1.368632606E3,4.953999176E1,1.096892047E1,3.040330945E2,2.370083799E0,1.522810946E0,7.137244943E0,3.000000000E0
1.369632603E3,4.954001340E1,1.096892396E1,3.047788984E2,2.371246208E0,2.311001219E0,7.037546661E0,3.000000000E0
1.370632600E3,4.954003263E1,1.096892538E1,3.045789810E2,2.307143924E0,1.060215230E0,7.072573685E0,3.000000000E0
1.371632597E3,4.954005338E1,1.096893111E1,3.043978172E2,2.271772868E0,3.819051724E0,6.902440091E0,3.000000000E0
1.372632593E3,4.954007057E1,1.096893246E1,3.045334796E2,2.229203293E0,3.426555253E0,6.908311003E0,3.000000000E0
1.373632591E3,4.954009091E1,1.096893279E1,3.051151770E2,2.292616767E0,2.337326686E0,6.810506758E0,3.000000000E0
1.374632587E3,4.954011194E1,1.096894449E1,3.054516363E2,2.375509118E0,6.981335566E0,6.757283173E0,3.000000000E0
1.375632584E3,4.954013223E1,1.096895442E1,3.060837362E2,2.241701472E0,1.527403399E1,6.887721278E0,3.000000000E0
1.376632581E3,4.954015420E1,1.096895976E1,3.037838119E2,2.286973283E0,1.531632002E1,6.881616399E0,3.000000000E0
1.377632577E3,4.954017517E1,1.096896276E1,3.038782298E2,2.359342458E0,8.803514242E0,6.826493075E0,3.000000000E0
1.378632575E3,4.954019654E1,1.096897457E1,3.048541361E2,2.410717470E0,9.327943787E0,6.815497002E0,3.000000000E0
1.379632571E3,4.954021804E1,1.096897277E1,3.044024026E2,2.321488593E0,5.083410916E0,6.662735801E0,3.000000000E0
1.380632568E3,4.954023759E1,1.096897584E1,3.043587812E2,2.278262805E0,5.844778073E0,6.642445854E0,3.000000000E0
1.381632221E3,4.954025734E1,1.096897962E1,3.036496538E2,2.218004283E0,5.602009301E0,6.529400090E0,3.000000000E0
1.382631895E3,4.954027931E1,1.096898165E1,3.044376987E2,2.316291540E0,4.149182753E0,6.533852338E0,3.000000000E0
1.383631910E3,4.954030053E1,1.096898365E1,3.047611919E2,2.293821041E0,3.359343842E0,6.490021415E0,3.000000000E0
1.384632242E3,4.954032214E1,1.096898917E1,3.034630377E2,2.254104337E0,6.792887821E0,6.447049427E0,3.000000000E0
1.385631935E3,4.954034390E1,1.096899140E1,3.041712903E2,2.303737834E0,3.743191270E0,6.425152613E0,3.000000000E0
1.386631962E3,4.954036649E1,1.096899385E1,3.045279716E2,2.304439265E0,3.870636347E0,6.488695922E0,3.000000000E0
1.387632299E3,4.954038960E1,1.096899314E1,3.040259223E2,2.364397929E0,3.597655270E2,6.541051512E0,3.000000000E0
1.388632001E3,4.954041041E1,1.096899143E1,3.038053858E2,2.259230613E0,3.587065794E2,6.594675350E0,3.000000000E0
1.389632038E3,4.954043152E1,1.096899349E1,3.043433876E2,2.313825417E0,3.582623335E2,6.605012420E0,3.000000000E0
1.390632384E3,4.954045450E1,1.096899347E1,3.051415632E2,2.406380820E0,3.562417808E2,6.595064837E0,3.000000000E0
1.391632409E3,4.954047532E1,1.096899231E1,3.041902145E2,2.384006843E0,3.556017296E2,6.564819261E0,3.000000000E0
1.392632447E3,4.954049412E1,1.096899486E1,3.032033437E2,2.345229508E0,3.567852125E2,6.687806491E0,3.000000000E0
1.393632474E3,4.954051434E1,1.096899380E1,3.040670463E2,2.360772530E0,3.579829078E2,6.535768190E0,3.000000000E0
1.394632177E3,4.954053445E1,1.096899362E1,3.044284322E2,2.287824515E0,2.099156137E0,6.513146925E0,3.000000000E0
1.395632216E3,4.954055557E1,1.096899452E1,3.036968207E2,2.227945292E0,2.122802807E0,6.581811670E0,3.000000000E0
1.396632253E3,4.954057590E1,1.096900014E1,3.042289748E2,2.208786902E0,3.321809797E0,6.466393375E0,3.000000000E0
1.397632288E3,4.954059749E1,1.096900913E1,3.043256363E2,2.213944846E0,4.156580836E0,6.563536848E0,3.000000000E0
1.398632321E3,4.954062051E1,1.096900605E1,3.045705005E2,2.298680819E0,3.590887753E2,6.504649726E0,3.000000000E0
1.399632352E3,4.954064367E1,1.096900304E1,3.032627475E2,2.290044712E0,3.565075944E2,6.415528144E0,3.000000000E0
1.400632381E3,4.954066748E1,1.096899801E1,3.047383111E2,2.410584172E0,3.510618215E2,6.353374361E0,3.000000000E0
1.401632409E3,4.954068807E1,1.096899449E1,3.053596435E2,2.356324570E0,3.530150188E2,6.498144074E0,3.000000000E0
1.402632434E3,4.954071246E1,1.096899853E1,3.035073789E2,2.311597575E0,3.597850478E2,6.541124147E0,3.000000000E0
1.403632459E3,4.954073501E1,1.096900370E1,3.040674635E2,2.323024920E0,3.742168392E0,6.470493014E0,3.000000000E0
1.404632480E3,4.954075626E1,1.096900923E1,3.045627829E2,2.257920395E0,7.431583250E0,6.445812601E0,3.000000000E0
1.405632501E3,4.954077742E1,1.096899717E1,3.046254008E2,2.213497874E0,3.599806392E2,6.393368857E0,3.000000000E0
1.406632521E3,4.954079658E1,1.096899156E1,3.040776995E2,2.231165667E0,3.558272300E2,6.443562205E0,3.000000000E0
1.407632540E3,4.954081756E1,1.096899735E1,3.042904007E2,2.254563526E0,3.576721576E2,6.463474530E0,3.000000000E0
1.408632557E3,4.954083933E1,1.096899712E1,3.045035321E2,2.343867683E0,3.555418782E2,6.619859659E0,3.000000000E0
1.409632573E3,4.954085934E1,1.096900511E1,3.052340255E2,2.306275454E0,9.163973278E-1,6.590753147E0,3.000000000E0
1.410632588E3,4.954088087E1,1.096900760E1,3.042819541E2,2.327798300E0,3.593451552E2,6.536879050E0,3.000000000E0
1.411632602E3,4.954090230E1,1.096900511E1,3.042230842E2,2.309509638E0,3.565802775E2,6.767752607E0,3.000000000E0
1.412632616E3,4.954092323E1,1.096900388E1,3.049689230E2,2.314663660E0,3.576906643E2,6.751314595E0,3.000000000E0
1.413632628E3,4.954094304E1,1.096900699E1,3.044055084E2,2.262379343E0,8.789116322E-1,6.674643006E0,3.000000000E0
1.414632639E3,4.954096386E1,1.096900438E1,3.041817523E2,2.215319938E0,3.599029362E2,6.743166419E0,3.000000000E0
1.415632651E3,4.954098663E1,1.096901136E1,3.043723574E2,2.272363846E0,1.820525589E0,6.669346230E0,3.000000000E0
1.416632660E3,4.954100744E1,1.096901034E1,3.051266856E2,2.274334590E0,2.788444044E0,6.745377992E0,3.000000000E0
1.417632671E3,4.954102736E1,1.096901213E1,3.051861048E2,2.283349864E0,2.457712716E0,6.911553355E0,3.000000000E0
1.418632679E3,4.954104379E1,1.096901252E1,3.044438314E2,2.227551723E0,2.680979199E0,6.826397296E0,3.000000000E0
1.419632688E3,4.954106553E1,1.096900605E1,3.039941762E2,2.210754314E0,3.598789367E2,6.853469966E0,3.000000000E0
1.420632696E3,4.954108520E1,1.096900560E1,3.047848008E2,2.204598603E0,3.592858807E2,6.783084134E0,3.000000000E0
1.421632703E3,4.954110544E1,1.096900531E1,3.046372562E2,2.212422079E0,3.589964183E2,6.773388003E0,3.000000000E0
1.422632710E3,4.954112519E1,1.096900928E1,3.045083625E2,2.212647126E0,9.393286183E-1,6.927778131E0,3.000000000E0
1.423632717E3,4.954114332E1,1.096900857E1,3.046377484E2,2.144842124E0,3.584935229E2,6.854049982E0,3.000000000E0
1.424632722E3,4.954116083E1,1.096898561E1,3.053690455E2,2.125986782E0,3.442108256E2,6.898819597E0,3.000000000E0
1.425632728E3,4.954117643E1,1.096896354E1,3.037120114E2,2.125689203E0,3.325690073E2,6.693034560E0,3.000000000E0
1.426632734E3,4.954118943E1,1.096893386E1,3.036236799E2,2.148986975E0,3.178899328E2,6.652331334E0,3.000000000E0
1.427632738E3,4.954119729E1,1.096889393E1,3.042458779E2,2.227389003E0,3.071142169E2,6.679207676E0,3.000000000E0
1.428632743E3,4.954119541E1,1.096884916E1,3.047548937E2,2.103346416E0,2.951254165E2,6.618952506E0,3.000000000E0
1.429632747E3,4.954119913E1,1.096882312E1,3.052476598E2,1.980707492E0,2.918562032E2,6.612636909E0,3.000000000E0
1.430632752E3,4.954119476E1,1.096878828E1,3.052507567E2,2.100004129E0,2.781551903E2,6.553087788E0,3.000000000E0
1.431632756E3,4.954119040E1,1.096875522E1,3.057396335E2,2.239294277E0,2.685842073E2,6.809496909E0,3.000000000E0
1.432632759E3,4.954118305E1,1.096872696E1,3.055844685E2,2.291104393E0,2.629029381E2,7.027171230E0,3.000000000E0
1.433632763E3,4.954117437E1,1.096871225E1,3.059591738E2,2.151991306E0,2.592213559E2,7.154641304E0,3.000000000E0
1.434632766E3,4.954117099E1,1.096868388E1,3.063906404E2,2.214733510E0,2.591731770E2,7.275755419E0,3.000000000E0
1.435632769E3,4.954116758E1,1.096865551E1,3.064668568E2,2.180069977E0,2.599407717E2,7.244441539E0,3.000000000E0
1.436632772E3,4.954117043E1,1.096862578E1,3.063759614E2,2.099469150E0,2.626813898E2,7.432209672E0,3.000000000E0
1.437632774E3,4.954117568E1,1.096859377E1,3.066121267E2,2.087120869E0,2.675226027E2,7.068170219E0,3.000000000E0
1.438632776E3,4.954117456E1,1.096856405E1,3.068343031E2,2.117992753E0,2.660078937E2,7.256617457E0,3.000000000E0
1.439632779E3,4.954117316E1,1.096853413E1,3.067034900E2,2.102582640E0,2.645865072E2,7.199753157E0,3.000000000E0
1.440632781E3,4.954116890E1,1.096850318E1,3.072049832E2,2.108168734E0,2.678746324E2,7.365211308E0,3.000000000E0
1.441632783E3,4.954116924E1,1.096847744E1,3.075463596E2,2.106363453E0,2.664374257E2,7.431620727E0,3.000000000E0
1.442632785E3,4.954116757E1,1.096845041E1,3.081179533E2,2.084428991E0,2.672650600E2,7.484757212E0,3.000000000E0
1.443632787E3,4.954116573E1,1.096842036E1,3.076184042E2,2.120808799E0,2.665433073E2,7.368611367E0,3.000000000E0
