"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.078936697E3,5.057223772E1,8.699787757E0,1.616404588E2,3.710383792E-1,1.321681545E2,9.676698536E0,3.000000000E0
1.079936689E3,5.057222736E1,8.699802026E0,1.615059569E2,4.776069065E-1,1.321681657E2,9.746506865E0,3.000000000E0
1.080936681E3,5.057222046E1,8.699819079E0,1.620873794E2,7.428617636E-1,1.304681165E2,9.612927358E0,3.000000000E0
1.081936672E3,5.057221126E1,8.699843070E0,1.617207019E2,7.826586017E-1,1.345545780E2,9.693403652E0,3.000000000E0
1.082936664E3,5.057220089E1,8.699858342E0,1.625173367E2,7.884307519E-1,1.398630398E2,9.751948796E0,3.000000000E0
1.083936656E3,5.057218877E1,8.699880311E0,1.628042307E2,8.577439992E-1,1.391250611E2,9.709545036E0,3.000000000E0
1.084936648E3,5.057217833E1,8.699900307E0,1.614199574E2,8.315317516E-1,1.404399365E2,9.710163009E0,3.000000000E0
1.085936639E3,5.057216602E1,8.699927765E0,1.618279494E2,9.543482239E-1,1.351684629E2,9.725479403E0,3.000000000E0
1.086936631E3,5.057215598E1,8.699951553E0,1.617317002E2,9.899125490E-1,1.332483848E2,9.588648900E0,3.000000000E0
1.087936622E3,5.057214793E1,8.699965787E0,1.619565930E2,8.261801957E-1,1.352116290E2,9.503433613E0,3.000000000E0
1.088936614E3,5.057213789E1,8.699984422E0,1.621050113E2,8.586994243E-1,1.341047255E2,9.432203392E0,3.000000000E0
1.089936606E3,5.057212655E1,8.700003780E0,1.622602380E2,8.729318101E-1,1.331604416E2,9.324084338E0,3.000000000E0
1.090936597E3,5.057211765E1,8.700024221E0,1.617324154E2,9.166402090E-1,1.323144261E2,9.130415827E0,3.000000000E0
1.091936590E3,5.057211734E1,8.700044403E0,1.617888765E2,6.898638293E-1,1.175139914E2,9.023883866E0,3.000000000E0
1.092936581E3,5.057211040E1,8.700071342E0,1.619385788E2,8.169079354E-1,1.164537043E2,8.864311835E0,3.000000000E0
1.093936573E3,5.057210285E1,8.700087770E0,1.617195422E2,7.546245373E-1,1.191761513E2,8.710851500E0,3.000000000E0
1.094936565E3,5.057209245E1,8.700107301E0,1.615995409E2,6.530866959E-1,1.219786585E2,8.830504167E0,3.000000000E0
1.095936556E3,5.057208037E1,8.700125765E0,1.623037633E2,7.563143944E-1,1.238041759E2,8.847552117E0,3.000000000E0
1.096936548E3,5.057206712E1,8.700142146E0,1.619286480E2,8.302772576E-1,1.231239133E2,8.952355931E0,3.000000000E0
1.097936539E3,5.057205373E1,8.700169605E0,1.613356134E2,8.717571355E-1,1.229871781E2,8.944250966E0,3.000000000E0
1.098936531E3,5.057204149E1,8.700195307E0,1.618124915E2,7.615068358E-1,1.228373384E2,9.054670221E0,3.000000000E0
1.099936523E3,5.057201749E1,8.700229163E0,1.619870141E2,9.257320517E-1,1.303025484E2,9.055170410E0,3.000000000E0
1.100936515E3,5.057200450E1,8.700261631E0,1.614056464E2,9.386791879E-1,1.306874013E2,9.029743363E0,3.000000000E0
1.101936507E3,5.057198480E1,8.700280386E0,1.616253309E2,9.726780999E-1,1.413175820E2,9.041951696E0,3.000000000E0
1.102936498E3,5.057195888E1,8.700306350E0,1.611383759E2,1.272518921E0,1.448829631E2,8.932829691E0,3.000000000E0
1.103936490E3,5.057194545E1,8.700323319E0,1.620332088E2,1.133548043E0,1.469664131E2,8.923258844E0,3.000000000E0
1.104936482E3,5.057193324E1,8.700340672E0,1.618614345E2,1.018371756E0,1.458683300E2,8.889366059E0,3.000000000E0
1.105936473E3,5.057192223E1,8.700361203E0,1.621046290E2,1.074185054E0,1.393563548E2,8.751845263E0,3.000000000E0
1.106936464E3,5.057191182E1,8.700383000E0,1.621733397E2,1.193548397E0,1.375408970E2,8.577224512E0,3.000000000E0
1.107936457E3,5.057190105E1,8.700399014E0,1.619962230E2,1.162647963E0,1.366992680E2,8.682230058E0,3.000000000E0
1.108936448E3,5.057188811E1,8.700418683E0,1.611398568E2,1.156145720E0,1.365390355E2,8.608269823E0,3.000000000E0
1.109936440E3,5.057187469E1,8.700434430E0,1.619221420E2,1.032679860E0,1.384055989E2,8.681940650E0,3.000000000E0
1.110936431E3,5.057185630E1,8.700455402E0,1.621566259E2,1.099642804E0,1.410024155E2,8.804964399E0,3.000000000E0
1.111936423E3,5.057184351E1,8.700462045E0,1.619550128E2,8.396825259E-1,1.519469642E2,9.041891218E0,3.000000000E0
1.112936415E3,5.057182702E1,8.700475583E0,1.619119123E2,7.885852101E-1,1.550203850E2,9.030880891E0,3.000000000E0
1.113936407E3,5.057181242E1,8.700495791E0,1.614729931E2,8.616083355E-1,1.527007648E2,8.960464555E0,3.000000000E0
1.114936399E3,5.057180166E1,8.700511394E0,1.618700751E2,9.033819768E-1,1.508365968E2,8.975846696E0,3.000000000E0
1.115936391E3,5.057179026E1,8.700528148E0,1.615591568E2,8.871797574E-1,1.482849979E2,8.931375660E0,3.000000000E0
1.116936381E3,5.057178266E1,8.700545864E0,1.617232030E2,8.196006322E-1,1.454930907E2,8.857127263E0,3.000000000E0
1.117936373E3,5.057177285E1,8.700555096E0,1.618135514E2,6.919885807E-1,1.463423207E2,8.879551578E0,3.000000000E0
1.118936365E3,5.057175714E1,8.700567964E0,1.618131993E2,8.891211666E-1,1.508351600E2,8.789327265E0,3.000000000E0
1.119936357E3,5.057175407E1,8.700580665E0,1.618610601E2,6.071240668E-1,1.473507835E2,8.732775867E0,3.000000000E0
1.120936349E3,5.057174716E1,8.700588975E0,1.619305641E2,4.807743561E-1,1.473468716E2,8.664031582E0,3.000000000E0
1.121936341E3,5.057173570E1,8.700597141E0,1.614659896E2,5.595001965E-1,1.473468778E2,8.859145461E0,3.000000000E0
1.122936332E3,5.057171476E1,8.700598035E0,1.621346156E2,6.928932142E-1,1.713323378E2,9.148569264E0,3.000000000E0
1.123936324E3,5.057168472E1,8.700622280E0,1.624471346E2,1.235811291E0,1.602975889E2,9.221376922E0,3.000000000E0
1.124936316E3,5.057166751E1,8.700632859E0,1.616399835E2,1.168081992E0,1.613731599E2,9.239826859E0,3.000000000E0
1.125936307E3,5.057165216E1,8.700649200E0,1.614877414E2,1.077590101E0,1.642626245E2,9.309542783E0,3.000000000E0
1.126936299E3,5.057163490E1,8.700670010E0,1.618179965E2,1.224044605E0,1.584987388E2,9.188261045E0,3.000000000E0
1.127936291E3,5.057161286E1,8.700688725E0,1.619827499E2,1.412840174E0,1.576751253E2,9.174871806E0,3.000000000E0
1.128936282E3,5.057159379E1,8.700699869E0,1.618993138E2,1.312692030E0,1.607617543E2,9.001659800E0,3.000000000E0
1.129936273E3,5.057158164E1,8.700709408E0,1.622020585E2,1.030539418E0,1.682286075E2,9.057985549E0,3.000000000E0
1.130936266E3,5.057157132E1,8.700717624E0,1.621175168E2,6.632065503E-1,1.675527088E2,9.032202416E0,3.000000000E0
1.131936257E3,5.057155838E1,8.700730136E0,1.618932978E2,4.911997687E-1,1.623343065E2,9.310765833E0,3.000000000E0
1.132936249E3,5.057154322E1,8.700742374E0,1.618420884E2,5.328834469E-1,1.567253828E2,9.226707183E0,3.000000000E0
1.133936241E3,5.057152828E1,8.700746206E0,1.621082163E2,5.610715813E-1,1.567253860E2,9.142575848E0,3.000000000E0
1.134936232E3,5.057151668E1,8.700758685E0,1.605937937E2,7.738098187E-1,1.402183021E2,9.222737645E0,3.000000000E0
1.135936224E3,5.057150345E1,8.700758855E0,1.613103149E2,6.132167120E-1,1.610075255E2,9.190290641E0,3.000000000E0
1.136936216E3,5.057148541E1,8.700757499E0,1.621513924E2,7.572156853E-1,1.747674609E2,9.051021991E0,3.000000000E0
1.137936207E3,5.057146927E1,8.700760163E0,1.618816572E2,8.534979640E-1,1.779429477E2,8.996840065E0,3.000000000E0
1.138936199E3,5.057146113E1,8.700768059E0,1.620666878E2,6.975965651E-1,1.712300984E2,8.880355720E0,3.000000000E0
1.139936191E3,5.057144728E1,8.700772988E0,1.615333883E2,7.537949727E-1,1.702296944E2,8.890888279E0,3.000000000E0
1.140936182E3,5.057142993E1,8.700770886E0,1.616670182E2,9.119784854E-1,1.762303777E2,8.925655208E0,3.000000000E0
1.141936174E3,5.057141495E1,8.700771691E0,1.614788886E2,8.723894184E-1,1.782584325E2,8.803210174E0,3.000000000E0
1.142936166E3,5.057139582E1,8.700768776E0,1.619370959E2,9.717860212E-1,1.812584251E2,8.906336278E0,3.000000000E0
1.143936158E3,5.057137493E1,8.700772568E0,1.622577609E2,1.115341357E0,1.804719357E2,9.024489558E0,3.000000000E0
1.144936149E3,5.057135223E1,8.700771703E0,1.613172083E2,1.270534923E0,1.841702388E2,9.076836903E0,3.000000000E0
1.145936141E3,5.057133345E1,8.700773573E0,1.608833027E2,1.262089369E0,1.838519777E2,9.000734219E0,3.000000000E0
1.146936133E3,5.057131390E1,8.700776662E0,1.619440630E2,1.220623251E0,1.809370263E2,8.942177993E0,3.000000000E0
1.147936125E3,5.057129860E1,8.700773098E0,1.617282325E2,1.149029937E0,1.840874937E2,8.915970299E0,3.000000000E0
1.148936116E3,5.057128232E1,8.700766990E0,1.620815494E2,1.084937193E0,1.885863837E2,8.848000560E0,3.000000000E0
1.149936108E3,5.057126453E1,8.700764968E0,1.614803419E2,1.088364188E0,1.907179495E2,8.932346354E0,3.000000000E0
1.150936099E3,5.057124517E1,8.700766629E0,1.615806568E2,1.085655670E0,1.894981713E2,8.985004493E0,3.000000000E0
1.151936091E3,5.057123498E1,8.700775273E0,1.619394384E2,8.525922447E-1,1.820392521E2,8.924010637E0,3.000000000E0
1.152936082E3,5.057121851E1,8.700789669E0,1.614305486E2,7.669728622E-1,1.757478112E2,9.061136658E0,3.000000000E0
1.153936074E3,5.057120730E1,8.700789378E0,1.621417613E2,5.883842725E-1,1.832896796E2,9.097173796E0,3.000000000E0
1.154936067E3,5.057118945E1,8.700794437E0,1.610849912E2,8.540835919E-1,1.831594895E2,9.037683665E0,3.000000000E0
1.155936058E3,5.057117303E1,8.700794549E0,1.617388404E2,8.611538464E-1,1.833830640E2,9.067301602E0,3.000000000E0
1.156936050E3,5.057115503E1,8.700791333E0,1.615335868E2,9.383206409E-1,1.845632820E2,9.216259732E0,3.000000000E0
1.157936041E3,5.057114131E1,8.700794049E0,1.619606187E2,8.661125122E-1,1.819752418E2,9.165003196E0,3.000000000E0
1.158936033E3,5.057112481E1,8.700798768E0,1.619454586E2,7.866611022E-1,1.799374396E2,9.427948156E0,3.000000000E0
1.159936025E3,5.057111612E1,8.700814360E0,1.612457521E2,6.559195149E-1,1.697558613E2,9.559600810E0,3.000000000E0
1.160936016E3,5.057109903E1,8.700821229E0,1.619212296E2,8.605150318E-1,1.716150704E2,9.566952797E0,3.000000000E0
1.161936008E3,5.057108136E1,8.700827834E0,1.619378252E2,9.011478930E-1,1.717189290E2,9.754244703E0,3.000000000E0
1.162935999E3,5.057106052E1,8.700852795E0,1.620982496E2,1.110994601E0,1.623811135E2,9.816323203E0,3.000000000E0
1.163935991E3,5.057104351E1,8.700870272E0,1.618570427E2,1.170450708E0,1.576870705E2,9.651287068E0,3.000000000E0
1.164935983E3,5.057102640E1,8.700888105E0,1.616262985E2,1.274777352E0,1.564655856E2,9.515032895E0,3.000000000E0
1.165935975E3,5.057101237E1,8.700916443E0,1.622398949E2,1.313879069E0,1.498881740E2,9.416771997E0,3.000000000E0
1.166935966E3,5.057100116E1,8.700930194E0,1.623246278E2,1.086731400E0,1.463325804E2,9.198425038E0,3.000000000E0
1.167935957E3,5.057098898E1,8.700948996E0,1.626607639E2,1.090343667E0,1.448458396E2,8.967078412E0,3.000000000E0
1.168935950E3,5.057097549E1,8.700965652E0,1.629193007E2,9.935478605E-1,1.437756055E2,8.890598211E0,3.000000000E0
1.169935942E3,5.057096420E1,8.700990261E0,1.621078339E2,8.644813437E-1,1.360236321E2,8.846127662E0,3.000000000E0
1.170935934E3,5.057095264E1,8.701019452E0,1.622829835E2,1.085025937E0,1.335037000E2,8.897097626E0,3.000000000E0
1.171935925E3,5.057094485E1,8.701033883E0,1.623304518E2,9.312077280E-1,1.332026684E2,8.955576222E0,3.000000000E0
1.172935916E3,5.057093130E1,8.701050513E0,1.624114779E2,9.175763246E-1,1.384058298E2,8.767878367E0,3.000000000E0
1.173935908E3,5.057092008E1,8.701063134E0,1.628549994E2,7.298074275E-1,1.430208886E2,8.814240775E0,3.000000000E0
1.174935900E3,5.057090935E1,8.701077287E0,1.623639708E2,6.189779756E-1,1.419314364E2,8.874864041E0,3.000000000E0
1.175935892E3,5.057090526E1,8.701093540E0,1.629193874E2,4.823627999E-1,1.377249654E2,8.996252751E0,3.000000000E0
1.176935883E3,5.057089513E1,8.701113416E0,1.630128757E2,6.450646546E-1,1.342826454E2,9.038177935E0,3.000000000E0
1.177935875E3,5.057088064E1,8.701135965E0,1.630117944E2,9.204680865E-1,1.401668029E2,9.076002496E0,3.000000000E0
1.178935867E3,5.057086730E1,8.701155343E0,1.632059295E2,1.104507795E0,1.413218975E2,8.982003059E0,3.000000000E0
1.179935858E3,5.057085599E1,8.701178189E0,1.626262082E2,1.219482751E0,1.393053111E2,9.009339399E0,3.000000000E0
1.180935850E3,5.057084347E1,8.701202609E0,1.628066704E2,1.333345594E0,1.363742223E2,9.175824020E0,3.000000000E0
1.181935842E3,5.057082750E1,8.701216164E0,1.625761777E2,1.213792843E0,1.387342978E2,9.317115858E0,3.000000000E0
1.182935834E3,5.057081435E1,8.701222121E0,1.628933263E2,8.221539135E-1,1.482019265E2,9.297532705E0,3.000000000E0
1.183935825E3,5.057080263E1,8.701234025E0,1.629436021E2,5.698340120E-1,1.520235028E2,9.083300094E0,3.000000000E0
1.184935817E3,5.057079171E1,8.701244995E0,1.626186330E2,4.168905315E-1,1.510256328E2,8.900596158E0,3.000000000E0
1.185935808E3,5.057077767E1,8.701256490E0,1.627935592E2,4.788867482E-1,1.510256417E2,8.935809260E0,3.000000000E0
1.186935800E3,5.057076002E1,8.701282990E0,1.628032466E2,8.407860023E-1,1.507541111E2,8.974446814E0,3.000000000E0
1.187935792E3,5.057074613E1,8.701299912E0,1.630848045E2,9.782418423E-1,1.506559455E2,8.826173041E0,3.000000000E0
1.188935784E3,5.057073637E1,8.701324248E0,1.633797511E2,9.440367415E-1,1.418684895E2,8.823984177E0,3.000000000E0
1.189935775E3,5.057072797E1,8.701341456E0,1.624861407E2,8.890652782E-1,1.406438742E2,8.878608978E0,3.000000000E0
1.190935767E3,5.057071663E1,8.701360367E0,1.628036542E2,7.754648822E-1,1.421767832E2,8.940777677E0,3.000000000E0
1.191935759E3,5.057070404E1,8.701379040E0,1.634263208E2,7.173490994E-1,1.455651278E2,9.018526286E0,3.000000000E0
1.192935751E3,5.057068778E1,8.701396312E0,1.629768602E2,7.160151955E-1,1.491250862E2,8.944337294E0,3.000000000E0
1.193935742E3,5.057067116E1,8.701418137E0,1.630034838E2,8.712128186E-1,1.483660908E2,8.905475781E0,3.000000000E0
1.194935733E3,5.057065804E1,8.701431886E0,1.630442071E2,9.893685577E-1,1.491099092E2,8.828246781E0,3.000000000E0
1.195935726E3,5.057064277E1,8.701445235E0,1.624464518E2,1.045743774E0,1.503634199E2,8.781771073E0,3.000000000E0
1.196935717E3,5.057063231E1,8.701453874E0,1.620762350E2,8.604862752E-1,1.521288207E2,8.723599587E0,3.000000000E0
1.197935709E3,5.057061853E1,8.701472540E0,1.632588841E2,9.587529309E-1,1.509625816E2,8.668724487E0,3.000000000E0
1.198935700E3,5.057060986E1,8.701489029E0,1.626572431E2,8.603103561E-1,1.476639448E2,8.916536604E0,3.000000000E0
1.199935692E3,5.057060237E1,8.701499970E0,1.627272376E2,7.509214157E-1,1.474688537E2,8.895917178E0,3.000000000E0
1.200935685E3,5.057058674E1,8.701517277E0,1.631977861E2,8.694208456E-1,1.460512910E2,8.922526398E0,3.000000000E0
1.201935675E3,5.057057588E1,8.701529475E0,1.627198240E2,8.786893533E-1,1.472456960E2,8.818002267E0,3.000000000E0
1.202935668E3,5.057055747E1,8.701547647E0,1.625226848E2,1.183873443E0,1.476349691E2,8.811756627E0,3.000000000E0
1.203935659E3,5.057053856E1,8.701565426E0,1.635928084E2,1.259002284E0,1.500308533E2,8.629932520E0,3.000000000E0
1.204935651E3,5.057052463E1,8.701586217E0,1.628750559E2,1.167014694E0,1.488328301E2,8.555978361E0,3.000000000E0
1.205935643E3,5.057050744E1,8.701608834E0,1.632314930E2,1.156022238E0,1.458153173E2,8.641018473E0,3.000000000E0
1.206935635E3,5.057049752E1,8.701623254E0,1.634245037E2,9.525253261E-1,1.424072007E2,8.580333828E0,3.000000000E0
1.207935626E3,5.057048306E1,8.701639303E0,1.620730813E2,8.318970342E-1,1.426029047E2,8.738894154E0,3.000000000E0
1.208935617E3,5.057047070E1,8.701650200E0,1.631791326E2,6.762667917E-1,1.508735615E2,8.850609599E0,3.000000000E0
1.209935609E3,5.057045103E1,8.701673229E0,1.633614192E2,8.871785510E-1,1.497769370E2,9.005295294E0,3.000000000E0
1.210935601E3,5.057043872E1,8.701691633E0,1.632989558E2,8.804751773E-1,1.474838068E2,8.929872907E0,3.000000000E0
1.211935593E3,5.057042216E1,8.701718578E0,1.638542981E2,1.032046831E0,1.413187738E2,8.911050475E0,3.000000000E0
1.212935584E3,5.057040795E1,8.701738370E0,1.624571667E2,1.101687613E0,1.419452696E2,8.829380959E0,3.000000000E0
1.213935577E3,5.057040188E1,8.701750530E0,1.629463232E2,8.881556969E-1,1.388154238E2,8.728676664E0,3.000000000E0
1.214935568E3,5.057039993E1,8.701759961E0,1.630865575E2,5.766106505E-1,1.346927218E2,8.628836028E0,3.000000000E0
1.215935560E3,5.057039053E1,8.701781826E0,1.633614660E2,6.217447417E-1,1.302818255E2,8.646339491E0,3.000000000E0
1.216935551E3,5.057037848E1,8.701808988E0,1.632521564E2,8.897215329E-1,1.290631007E2,8.657405944E0,3.000000000E0
1.217935543E3,5.057036652E1,8.701825211E0,1.633541316E2,8.973663422E-1,1.323594697E2,8.561840003E0,3.000000000E0
1.218935535E3,5.057035239E1,8.701836881E0,1.631857035E2,8.700774781E-1,1.408334607E2,8.399500227E0,3.000000000E0
1.219935526E3,5.057034273E1,8.701851524E0,1.635173070E2,8.224542780E-1,1.394950680E2,8.342271302E0,3.000000000E0
1.220935518E3,5.057033372E1,8.701859429E0,1.633769911E2,6.527153684E-1,1.459911307E2,8.232492786E0,3.000000000E0
1.221935510E3,5.057032835E1,8.701866049E0,1.630735286E2,4.919707455E-1,1.454087687E2,8.215748101E0,3.000000000E0
1.222935501E3,5.057031902E1,8.701884583E0,1.628725511E2,6.866994524E-1,1.399171820E2,8.221960937E0,3.000000000E0
1.223935493E3,5.057030456E1,8.701903389E0,1.633245448E2,8.522938813E-1,1.446257115E2,8.222678515E0,3.000000000E0
1.224935485E3,5.057028682E1,8.701921338E0,1.632877404E2,9.961288520E-1,1.486534323E2,8.262140921E0,3.000000000E0
1.225935476E3,5.057027019E1,8.701938888E0,1.634724929E2,1.074603021E0,1.512233664E2,8.315538586E0,3.000000000E0
1.226935468E3,5.057025687E1,8.701960565E0,1.636959405E2,1.125815075E0,1.480471759E2,8.230515053E0,3.000000000E0
1.227935460E3,5.057025040E1,8.701967121E0,1.626635271E2,8.290280094E-1,1.506300925E2,8.229542734E0,3.000000000E0
1.228935452E3,5.057023702E1,8.701983061E0,1.631420058E2,8.250541385E-1,1.513246604E2,8.132152968E0,3.000000000E0
1.229935443E3,5.057022289E1,8.701991424E0,1.630558875E2,8.112372350E-1,1.573803894E2,8.033044587E0,3.000000000E0
1.230935435E3,5.057020339E1,8.702007904E0,1.630897104E2,9.332938525E-1,1.563569687E2,8.031612933E0,3.000000000E0
1.231935426E3,5.057019327E1,8.702016012E0,1.633200490E2,7.365840646E-1,1.579950010E2,7.971831508E0,3.000000000E0
1.232935418E3,5.057018685E1,8.702030645E0,1.633535430E2,5.222708279E-1,1.490207354E2,8.220568314E0,3.000000000E0
1.233935410E3,5.057017282E1,8.702055728E0,1.634559688E2,7.371518368E-1,1.410850834E2,8.066659154E0,3.000000000E0
1.234935401E3,5.057015782E1,8.702077836E0,1.635925338E2,9.078608913E-1,1.434257743E2,8.141361017E0,3.000000000E0
1.235935393E3,5.057014635E1,8.702094932E0,1.632712272E2,8.796884369E-1,1.416097401E2,8.179089902E0,3.000000000E0
1.236935385E3,5.057013651E1,8.702106256E0,1.637429831E2,6.322777886E-1,1.469306827E2,8.066478376E0,3.000000000E0
1.237935377E3,5.057012802E1,8.702138938E0,1.636724072E2,7.772551356E-1,1.326419559E2,7.942748715E0,3.000000000E0
1.238935368E3,5.057012202E1,8.702163107E0,1.631056946E2,8.139363210E-1,1.254293128E2,8.120096192E0,3.037279175E0
1.239935360E3,5.057011798E1,8.702194402E0,1.637503348E2,9.000122859E-1,1.165440899E2,8.108482184E0,3.071983489E0
1.240935352E3,5.057011594E1,8.702219622E0,1.644919927E2,8.742070634E-1,1.062061477E2,8.190764841E0,3.237060429E0
1.241935344E3,5.057011683E1,8.702240211E0,1.639234999E2,7.245425955E-1,9.604895631E1,8.153873301E0,3.259815267E0
1.242935335E3,5.057012392E1,8.702258425E0,1.641670098E2,6.283759761E-1,8.181111698E1,8.177983831E0,3.259285523E0
1.243935327E3,5.057013566E1,8.702275951E0,1.640110832E2,7.017916857E-1,6.632328447E1,8.141391710E0,3.232709874E0
1.244935318E3,5.057013933E1,8.702290011E0,1.638401049E2,6.560515719E-1,6.710920065E1,8.141391711E0,3.126957101E0
1.245935310E3,5.057014461E1,8.702294656E0,1.641920119E2,3.750876822E-1,6.069269293E1,8.052905745E0,3.042575389E0
1.246935302E3,5.057015361E1,8.702303773E0,1.641683749E2,3.069928866E-1,6.069269793E1,8.016270586E0,3.035749158E0
1.247935294E3,5.057016574E1,8.702326141E0,1.643534020E2,8.077183655E-1,5.928730988E1,7.992096251E0,3.166186026E0
1.248935285E3,5.057017379E1,8.702341761E0,1.647750961E2,8.074930038E-1,5.653361766E1,8.148851817E0,3.211264596E0
1.249935278E3,5.057018865E1,8.702347322E0,1.647498341E2,8.466807746E-1,4.318084098E1,8.130302679E0,3.185832266E0
1.250935269E3,5.057019937E1,8.702350006E0,1.643964238E2,7.006850602E-1,3.669481355E1,8.009616801E0,3.083928447E0
1.251935260E3,5.057020975E1,8.702352756E0,1.649425673E2,6.231634647E-1,2.813609430E1,7.808882951E0,3.000000000E0
1.252935252E3,5.057022484E1,8.702357561E0,1.650370297E2,7.512065530E-1,2.273354198E1,7.574671091E0,3.000000000E0
1.253935244E3,5.057024561E1,8.702372467E0,1.650930365E2,1.132404541E0,2.469177782E1,7.509115152E0,3.000000000E0
1.254935235E3,5.057026004E1,8.702382470E0,1.653649046E2,1.177273460E0,2.632230709E1,7.554909278E0,3.000000000E0
1.255935227E3,5.057027429E1,8.702389690E0,1.649825382E2,1.144136223E0,2.521807223E1,7.610099642E0,3.000000000E0
1.256935219E3,5.057028684E1,8.702399721E0,1.654425262E2,1.120317029E0,2.435863432E1,7.721169057E0,3.000000000E0
1.257935211E3,5.057029333E1,8.702404379E0,1.654580551E2,9.575774085E-1,2.261109533E1,7.683447031E0,3.000000000E0
1.258935203E3,5.057030271E1,8.702410659E0,1.652050554E2,8.582286940E-1,2.189830959E1,7.711977685E0,3.000000000E0
1.259935194E3,5.057031424E1,8.702419077E0,1.658559830E2,8.077567669E-1,2.326028540E1,7.638644799E0,3.000000000E0
1.260935186E3,5.057033246E1,8.702426808E0,1.653854359E2,1.099379768E0,2.293969529E1,7.591431772E0,3.000000000E0
1.261935178E3,5.057035189E1,8.702436927E0,1.655612612E2,1.330752141E0,2.260107319E1,7.481245591E0,3.000000000E0
1.262935169E3,5.057036456E1,8.702449262E0,1.660174182E2,1.357242734E0,2.625683664E1,7.472610884E0,3.000000000E0
1.263935161E3,5.057037449E1,8.702459553E0,1.657160524E2,1.118325668E0,3.021062034E1,7.577121905E0,3.000000000E0
1.264935152E3,5.057039360E1,8.702468184E0,1.661886706E2,1.223274138E0,2.975862418E1,7.518029191E0,3.000000000E0
1.265935144E3,5.057041483E1,8.702481738E0,1.654755961E2,1.470151789E0,2.846510290E1,7.755632503E0,3.000000000E0
1.266935136E3,5.057042916E1,8.702488883E0,1.654030601E2,1.285882365E0,2.677486112E1,7.814021153E0,3.000000000E0
1.267935127E3,5.057044521E1,8.702497605E0,1.660700153E2,1.268557886E0,2.638973443E1,7.689364006E0,3.000000000E0
1.268935120E3,5.057046395E1,8.702503496E0,1.660566210E2,1.288469658E0,2.589001712E1,7.799725794E0,3.000000000E0
1.269935111E3,5.057048442E1,8.702514469E0,1.663440144E2,1.296822142E0,2.599237255E1,7.926849439E0,3.000000000E0
1.270935103E3,5.057050109E1,8.702521944E0,1.656316096E2,1.531451848E0,2.718107229E1,7.963059656E0,3.000000000E0
1.271935095E3,5.057052002E1,8.702525901E0,1.657338222E2,1.665099317E0,2.277393640E1,7.927937779E0,3.000000000E0
1.272935086E3,5.057053820E1,8.702528884E0,1.657555957E2,1.540267158E0,1.760896746E1,7.871804017E0,3.094804202E0
1.273935077E3,5.057055688E1,8.702537507E0,1.665945975E2,1.600879064E0,1.726204423E1,7.776150416E0,3.096428048E0
1.274935069E3,5.057057521E1,8.702547064E0,1.661607290E2,1.455588658E0,2.046945271E1,7.738593787E0,3.115914111E0
1.275935061E3,5.057059976E1,8.702540524E0,1.667286211E2,1.469737158E0,9.806137836E0,7.655206419E0,3.133003030E0
1.276935053E3,5.057061359E1,8.702553483E0,1.651854227E2,1.328375095E0,1.633943140E1,7.646103173E0,3.123866449E0
1.277935045E3,5.057062455E1,8.702569005E0,1.665667773E2,1.120292850E0,2.805188704E1,7.615726975E0,3.070041925E0
1.278935037E3,5.057063416E1,8.702574607E0,1.660100507E2,8.725895245E-1,3.002914372E1,7.642074744E0,3.027290400E0
1.279935028E3,5.057065456E1,8.702583561E0,1.664112368E2,1.099026111E0,2.392503020E1,7.687881545E0,3.004500840E0
1.280935020E3,5.057066780E1,8.702589485E0,1.661015082E2,1.002600982E0,2.410280379E1,7.765392890E0,3.228000832E0
1.281935011E3,5.057067761E1,8.702598168E0,1.656699059E2,9.118275154E-1,2.878705312E1,7.873177978E0,3.273967347E0
1.282935003E3,5.057068645E1,8.702607092E0,1.660946641E2,8.429702777E-1,3.108836489E1,7.835729337E0,3.249687960E0
1.283934994E3,5.057070297E1,8.702613036E0,1.659145473E2,8.517412715E-1,2.945663046E1,7.908494246E0,3.307885889E0
1.284934987E3,5.057071791E1,8.702620329E0,1.661135560E2,8.682670473E-1,3.080754017E1,7.901931921E0,3.342482345E0
1.285934978E3,5.057073034E1,8.702626033E0,1.661040722E2,8.201976571E-1,2.916771285E1,7.892565239E0,3.342216239E0
1.286934969E3,5.057073837E1,8.702633717E0,1.658154843E2,7.666332691E-1,3.168814221E1,7.680568275E0,3.277599444E0
1.287934962E3,5.057074589E1,8.702641294E0,1.661700186E2,7.444409259E-1,3.326757316E1,7.643636509E0,3.285798162E0
1.288934953E3,5.057075727E1,8.702648639E0,1.662292052E2,7.814671538E-1,3.209668166E1,7.632079122E0,3.286546207E0
1.289934944E3,5.057076906E1,8.702654983E0,1.659226583E2,6.604338219E-1,3.049070891E1,7.756435791E0,3.339129756E0
1.290934936E3,5.057077893E1,8.702665156E0,1.666094705E2,7.251668463E-1,3.257742534E1,7.809251219E0,3.298021066E0
1.291934928E3,5.057078877E1,8.702676464E0,1.666786767E2,7.109436749E-1,3.548982681E1,7.941741428E0,3.354560822E0
1.292934920E3,5.057079755E1,8.702681546E0,1.657398675E2,6.378841890E-1,3.359289163E1,7.942228421E0,3.282630737E0
