"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.331956306E3,5.056320872E1,8.678763487E0,1.804429726E2,3.335930454E0,3.407435382E2,1.846508715E1,3.000000000E0
1.332956293E3,5.056323567E1,8.678739768E0,1.805786488E2,3.347978690E0,3.397735925E2,2.073519910E1,3.000000000E0
1.333956280E3,5.056326113E1,8.678729439E0,1.805315333E2,3.259230607E0,3.405000494E2,2.132424009E1,3.000000000E0
1.334956266E3,5.056329280E1,8.678757118E0,1.802716921E2,3.117561491E0,3.485275788E2,2.198313887E1,3.000000000E0
1.335956251E3,5.056331309E1,8.678735254E0,1.800138657E2,2.997762528E0,3.504377949E2,2.303427621E1,3.000000000E0
1.336956239E3,5.056332461E1,8.678652065E0,1.801793095E2,2.882804596E0,3.451668987E2,2.387259834E1,3.000000000E0
1.337956225E3,5.056335358E1,8.678622048E0,1.804189333E2,3.037922777E0,3.425542257E2,2.418658013E1,3.000000000E0
1.338956210E3,5.056334735E1,8.678681042E0,1.802612250E2,2.496673772E0,3.477427055E2,2.494264596E1,3.000000000E0
1.339956197E3,5.056338800E1,8.678677806E0,1.790092763E2,2.613247268E0,3.505673538E2,1.413232701E1,3.000000000E0
1.340956184E3,5.056340914E1,8.678597780E0,1.803793843E2,2.650271553E0,3.451719917E2,1.303886555E1,3.000000000E0
1.341956171E3,5.056341516E1,8.678570053E0,1.802750909E2,2.721542850E0,3.411554474E2,1.257405567E1,3.000000000E0
1.342956157E3,5.056344587E1,8.678555432E0,1.800774203E2,3.084338060E0,3.416576000E2,1.246910618E1,3.000000000E0
1.343956143E3,5.056347700E1,8.678544120E0,1.798475822E2,3.226871923E0,3.469812727E2,1.225399395E1,3.000000000E0
1.344956129E3,5.056350658E1,8.678532926E0,1.807335827E2,3.309472502E0,3.478063045E2,1.254776989E1,3.000000000E0
1.345956116E3,5.056353658E1,8.678528237E0,1.801614481E2,3.368756781E0,3.483751953E2,1.258436862E1,3.000000000E0
1.346956102E3,5.056356544E1,8.678523000E0,1.802042747E2,3.341097238E0,3.503889046E2,1.249488300E1,3.000000000E0
1.347956089E3,5.056358909E1,8.678476996E0,1.798302676E2,3.360778783E0,3.428085732E2,1.234635281E1,3.000000000E0
1.348956075E3,5.056361405E1,8.678452925E0,1.792285313E2,3.339065975E0,3.426430323E2,1.324570476E1,3.000000000E0
1.349956062E3,5.056365200E1,8.678467797E0,1.787928306E2,3.329957316E0,3.466095492E2,1.345232584E1,3.000000000E0
1.350956048E3,5.056368108E1,8.678443082E0,1.798316502E2,3.319193025E0,3.458988764E2,1.416599662E1,3.000000000E0
1.351956034E3,5.056371289E1,8.678395750E0,1.796003323E2,3.308865170E0,3.440819777E2,1.413668367E1,3.000000000E0
1.352956020E3,5.056373626E1,8.678385669E0,1.798845557E2,3.264141722E0,3.457318861E2,1.369522486E1,3.000000000E0
1.353956007E3,5.056377062E1,8.678391799E0,1.796697755E2,3.290177898E0,3.484669806E2,1.362320821E1,3.000000000E0
1.354955994E3,5.056381237E1,8.678413985E0,1.794442263E2,3.263529316E0,3.477418389E2,1.334262162E1,3.000000000E0
1.355955980E3,5.056383945E1,8.678407105E0,1.795137893E2,3.249024932E0,3.470978735E2,1.301677599E1,3.000000000E0
1.356955967E3,5.056387667E1,8.678378443E0,1.786239083E2,3.255724211E0,3.432762287E2,1.322129784E1,3.000000000E0
1.357955953E3,5.056390170E1,8.678368282E0,1.791368878E2,3.253958390E0,3.457898417E2,1.298458409E1,3.000000000E0
1.358955939E3,5.056393121E1,8.678350617E0,1.781488982E2,3.273263772E0,3.422273574E2,1.320626434E1,3.000000000E0
1.359955926E3,5.056395753E1,8.678340143E0,1.791518324E2,3.240580474E0,3.451440907E2,1.307104521E1,3.000000000E0
1.360955912E3,5.056399719E1,8.678357060E0,1.788863928E2,3.258203457E0,3.490915446E2,1.297057146E1,3.000000000E0
1.361955898E3,5.056402807E1,8.678345153E0,1.788195253E2,3.238374069E0,3.470101159E2,1.361417951E1,3.000000000E0
1.362955885E3,5.056405350E1,8.678325505E0,1.789797921E2,3.218753403E0,3.445521588E2,1.348868247E1,3.000000000E0
1.363955872E3,5.056406908E1,8.678292877E0,1.788707309E2,3.149854652E0,3.403579234E2,1.401676516E1,3.000000000E0
1.364955858E3,5.056409152E1,8.678246798E0,1.790386792E2,3.236128156E0,3.343008164E2,1.403207987E1,3.000000000E0
1.365955845E3,5.056412235E1,8.678239399E0,1.781019777E2,3.276804277E0,3.372108092E2,1.378931359E1,3.000000000E0
1.366955831E3,5.056414957E1,8.678223818E0,1.785536433E2,3.285123154E0,3.392404304E2,1.382426748E1,3.000000000E0
1.367955816E3,5.056418692E1,8.678209566E0,1.787674444E2,3.236330997E0,3.421505598E2,1.419490575E1,3.000000000E0
1.368955801E3,5.056421855E1,8.678213683E0,1.787219494E2,3.253265128E0,3.470699436E2,1.478545039E1,3.000000000E0
1.369955787E3,5.056424189E1,8.678203206E0,1.785632564E2,3.249643931E0,3.473176132E2,1.479721256E1,3.000000000E0
1.370955772E3,5.056426978E1,8.678193125E0,1.788836441E2,3.207898641E0,3.462090181E2,1.432958622E1,3.000000000E0
1.371955757E3,5.056430369E1,8.678234726E0,1.790783574E2,3.105082366E0,3.542955632E2,1.435667380E1,3.000000000E0
1.372955743E3,5.056432103E1,8.678148480E0,1.781692878E2,3.088974959E0,3.362662348E2,1.408718937E1,3.000000000E0
1.373955728E3,5.056433912E1,8.678130068E0,1.784516142E2,3.120964162E0,3.299676575E2,1.392265483E1,3.000000000E0
1.374955715E3,5.056436143E1,8.678085865E0,1.790342888E2,3.452216600E0,3.258620238E2,1.389798606E1,3.000000000E0
1.375955700E3,5.056437933E1,8.678040491E0,1.797319230E2,3.657348556E0,3.245949756E2,1.386821332E1,3.000000000E0
1.376955686E3,5.056439256E1,8.678009193E0,1.788891169E2,3.533656651E0,3.287564197E2,1.373829768E1,3.000000000E0
1.377955672E3,5.056441575E1,8.677997709E0,1.796820707E2,3.396937662E0,3.334638318E2,1.394372602E1,3.000000000E0
1.378955658E3,5.056443059E1,8.677956959E0,1.786600861E2,3.306535460E0,3.305204510E2,1.348917170E1,3.000000000E0
1.379955644E3,5.056445879E1,8.677925105E0,1.790906231E2,3.336429548E0,3.280531429E2,1.310165600E1,3.000000000E0
1.380955630E3,5.056447817E1,8.677889259E0,1.789960869E2,3.331437995E0,3.277765032E2,1.299472014E1,3.000000000E0
1.381955616E3,5.056450657E1,8.677872498E0,1.799259430E2,3.321597359E0,3.343070280E2,1.289729834E1,3.000000000E0
1.382955602E3,5.056453655E1,8.677826741E0,1.788235806E2,3.340464466E0,3.340323246E2,1.266344078E1,3.000000000E0
1.383955588E3,5.056457003E1,8.677831216E0,1.795152946E2,3.345136818E0,3.399435390E2,1.259663281E1,3.000000000E0
1.384955574E3,5.056460281E1,8.677797530E0,1.793136232E2,3.343358554E0,3.351860194E2,1.246200468E1,3.000000000E0
1.385955559E3,5.056463382E1,8.677784328E0,1.796788440E2,3.334644177E0,3.346022482E2,1.218950735E1,3.000000000E0
1.386955546E3,5.056466025E1,8.677731027E0,1.801086904E2,3.471287212E0,3.321003935E2,1.212628888E1,3.000000000E0
1.387955532E3,5.056468812E1,8.677704661E0,1.803051112E2,3.571570491E0,3.328016228E2,1.178476619E1,3.000000000E0
1.388955519E3,5.056472265E1,8.677712025E0,1.792093629E2,3.508505699E0,3.390185457E2,1.177923021E1,3.000000000E0
1.389955504E3,5.056475536E1,8.677691617E0,1.804933833E2,3.453311501E0,3.410490773E2,1.186914277E1,3.000000000E0
1.390955491E3,5.056478499E1,8.677670095E0,1.806133897E2,3.353717040E0,3.394626402E2,1.216038464E1,3.000000000E0
1.391955477E3,5.056481020E1,8.677643005E0,1.796737365E2,3.384302593E0,3.373653025E2,1.223691362E1,3.000000000E0
1.392955463E3,5.056483881E1,8.677630596E0,1.811994193E2,3.398069523E0,3.389968863E2,1.204728500E1,3.000000000E0
1.393955449E3,5.056486392E1,8.677624135E0,1.800737556E2,3.291140906E0,3.392984733E2,1.178515772E1,3.000000000E0
1.394955436E3,5.056490061E1,8.677627458E0,1.808660488E2,3.377155641E0,3.431112099E2,1.186326870E1,3.000000000E0
1.395955422E3,5.056492816E1,8.677603557E0,1.804419486E2,3.389980166E0,3.382591616E2,1.158697080E1,3.000000000E0
1.396955408E3,5.056496634E1,8.677583923E0,1.811946061E2,3.555648030E0,3.379476985E2,1.171369298E1,3.000000000E0
1.397955395E3,5.056499892E1,8.677576548E0,1.811802187E2,3.537791099E0,3.423839915E2,1.154415129E1,3.000000000E0
1.398955381E3,5.056503329E1,8.677576950E0,1.810423202E2,3.451643154E0,3.454111330E2,1.145208318E1,3.000000000E0
1.399955367E3,5.056506153E1,8.677573973E0,1.807834536E2,3.225762816E0,3.474441201E2,1.144050156E1,3.000000000E0
1.400955353E3,5.056508682E1,8.677525269E0,1.816873249E2,3.157475671E0,3.344049624E2,1.133013907E1,3.000000000E0
1.401955340E3,5.056511023E1,8.677489271E0,1.810146978E2,3.114985172E0,3.268269143E2,1.107751519E1,3.000000000E0
1.402955326E3,5.056512553E1,8.677429995E0,1.809580095E2,3.128783133E0,3.165808032E2,1.120487664E1,3.000000000E0
1.403955312E3,5.056514621E1,8.677399613E0,1.809371388E2,3.341394138E0,3.165492534E2,1.105452255E1,3.000000000E0
1.404955299E3,5.056517257E1,8.677362974E0,1.810562532E2,3.461478587E0,3.242147560E2,1.112864075E1,3.000000000E0
1.405955285E3,5.056520946E1,8.677351579E0,1.810701081E2,3.458498599E0,3.322686044E2,1.097055197E1,3.000000000E0
1.406955272E3,5.056524017E1,8.677342741E0,1.809894118E2,3.398730463E0,3.399417846E2,1.083070061E1,3.000000000E0
1.407955258E3,5.056526547E1,8.677326488E0,1.810366526E2,3.365333639E0,3.379561455E2,1.076832323E1,3.000000000E0
1.408955245E3,5.056530123E1,8.677325208E0,1.810749976E2,3.365625146E0,3.410838197E2,1.078157156E1,3.000000000E0
1.409955231E3,5.056533153E1,8.677307003E0,1.811227080E2,3.490124541E0,3.411297569E2,1.093287582E1,3.000000000E0
1.410955217E3,5.056536138E1,8.677275873E0,1.809256405E2,3.527980616E0,3.403222291E2,1.101520100E1,3.000000000E0
1.411955204E3,5.056538652E1,8.677242815E0,1.810196530E2,3.326867137E0,3.332819174E2,1.056444096E1,3.000000000E0
1.412955190E3,5.056541380E1,8.677228068E0,1.808027048E2,3.326986208E0,3.318257941E2,1.031059508E1,3.000000000E0
1.413955177E3,5.056544810E1,8.677214743E0,1.813076511E2,3.468892416E0,3.350214210E2,9.945650657E0,3.000000000E0
1.414955162E3,5.056548544E1,8.677203514E0,1.811841552E2,3.563224074E0,3.363660291E2,9.635258528E0,3.000000000E0
1.415955149E3,5.056551983E1,8.677189178E0,1.811992683E2,3.570480809E0,3.391784995E2,9.398588565E0,3.000000000E0
1.416955136E3,5.056556180E1,8.677180375E0,1.815621132E2,3.576687876E0,3.457894328E2,9.186262277E0,3.000000000E0
1.417955123E3,5.056559081E1,8.677156896E0,1.807524120E2,3.417564177E0,3.418071707E2,9.091553747E0,3.000000000E0
1.418955109E3,5.056562276E1,8.677143841E0,1.811074284E2,3.342017616E0,3.435588558E2,8.805234227E0,3.000000000E0
1.419956692E3,5.056565744E1,8.677134573E0,1.809318286E2,3.298977266E0,3.437068546E2,8.782658020E0,3.000000000E0
1.420956705E3,5.056569626E1,8.677136189E0,1.810896672E2,3.411833634E0,3.468169761E2,8.501285863E0,3.000000000E0
1.421956691E3,5.056573333E1,8.677130400E0,1.813247492E2,3.484314741E0,3.492425436E2,8.376600418E0,3.000000000E0
1.422956689E3,5.056576754E1,8.677127162E0,1.811235237E2,3.581737952E0,3.506243579E2,8.148071388E0,3.000000000E0
1.423956692E3,5.056579985E1,8.677120935E0,1.812557921E2,3.648509369E0,3.520669779E2,7.984842277E0,3.000000000E0
1.424956678E3,5.056583263E1,8.677108602E0,1.811035978E2,3.739221612E0,3.511895090E2,7.738410130E0,3.000000000E0
1.425956689E3,5.056586441E1,8.677077118E0,1.807908375E2,3.790899263E0,3.475921434E2,7.626453366E0,3.000000000E0
1.426956702E3,5.056589587E1,8.677064662E0,1.808761383E2,3.728327183E0,3.472679594E2,7.453375772E0,3.000000000E0
1.427956690E3,5.056593140E1,8.677059538E0,1.805104509E2,3.712776816E0,3.498401256E2,7.337088153E0,3.000000000E0
1.428956694E3,5.056596641E1,8.677069773E0,1.804306024E2,3.548851081E0,3.531978352E2,7.433901041E0,3.000000000E0
1.429956700E3,5.056599824E1,8.677060230E0,1.799094926E2,3.382624705E0,3.535974734E2,7.377093322E0,3.000000000E0
1.430956681E3,5.056603392E1,8.677053298E0,1.799222516E2,3.364201868E0,3.539405152E2,7.133232383E0,3.000000000E0
1.431956682E3,5.056606648E1,8.677033020E0,1.809822135E2,3.465803660E0,3.540793559E2,7.489658432E0,3.000000000E0
1.432956692E3,5.056609612E1,8.677022390E0,1.799475722E2,3.419731803E0,3.533591944E2,7.258058206E0,3.000000000E0
1.433956678E3,5.056613437E1,8.677026327E0,1.806689012E2,3.508539296E0,3.579119380E2,7.340070801E0,3.000000000E0
1.434956665E3,5.056617168E1,8.677021282E0,1.805517345E2,3.511160325E0,3.564555298E2,7.762817100E0,3.000000000E0
1.435956651E3,5.056619723E1,8.677003119E0,1.806025961E2,3.512598244E0,3.531779248E2,7.903580855E0,3.000000000E0
1.436956638E3,5.056623399E1,8.676924434E0,1.799561391E2,3.763099639E0,3.442511504E2,7.777282665E0,3.000000000E0
1.437956625E3,5.056626958E1,8.676915529E0,1.801907730E2,3.784824022E0,3.469220080E2,7.393184620E0,3.000000000E0
1.438956611E3,5.056631592E1,8.676908534E0,1.801773212E2,3.892546353E0,3.483351414E2,7.184982700E0,3.000000000E0
1.439956597E3,5.056635813E1,8.676871996E0,1.801034808E2,4.129499035E0,3.423843514E2,6.964217040E0,3.000000000E0
1.440956583E3,5.056639003E1,8.676849771E0,1.801711806E2,3.969386043E0,3.389571943E2,6.845324236E0,3.000000000E0
1.441956570E3,5.056642336E1,8.676837420E0,1.803878587E2,3.871809140E0,3.412623567E2,6.576139553E0,3.000000000E0
1.442956556E3,5.056645654E1,8.676834352E0,1.798285455E2,3.817258679E0,3.436820050E2,6.420764802E0,3.000000000E0
1.443956542E3,5.056648707E1,8.676829820E0,1.799211452E2,3.731996376E0,3.452199062E2,6.204532833E0,3.000000000E0
1.444956529E3,5.056652222E1,8.676822634E0,1.804297444E2,3.666511258E0,3.432671828E2,6.195062390E0,3.000000000E0
1.445956515E3,5.056655590E1,8.676821207E0,1.798706528E2,3.554886473E0,3.484241186E2,6.392451634E0,3.000000000E0
1.446956503E3,5.056659200E1,8.676810747E0,1.795191069E2,3.527914027E0,3.476551705E2,6.392734673E0,3.000000000E0
1.447956489E3,5.056662502E1,8.676795878E0,1.796018954E2,3.548472760E0,3.454543226E2,6.601568157E0,3.000000000E0
1.448956474E3,5.056665996E1,8.676778648E0,1.790121415E2,3.604627459E0,3.414936468E2,6.612719844E0,3.000000000E0
1.449956461E3,5.056669450E1,8.676771663E0,1.799646413E2,3.648123067E0,3.423176270E2,6.999749185E0,3.000000000E0
1.450956447E3,5.056672803E1,8.676752491E0,1.799789394E2,3.647487704E0,3.452285819E2,7.091356639E0,3.000000000E0
1.451956433E3,5.056676412E1,8.676745412E0,1.792107965E2,3.658666834E0,3.459161586E2,7.567584356E0,3.000000000E0
1.452956420E3,5.056679380E1,8.676734263E0,1.797363121E2,3.610974477E0,3.483660363E2,7.787956548E0,3.000000000E0
1.453956406E3,5.056682825E1,8.676723619E0,1.794609586E2,3.668586210E0,3.461488527E2,8.177884449E0,3.000000000E0
1.454956393E3,5.056686279E1,8.676706687E0,1.798547150E2,3.808079646E0,3.474350879E2,8.462940638E0,3.000000000E0
1.455956380E3,5.056689301E1,8.676700528E0,1.798350868E2,3.707438825E0,3.484105126E2,8.662330984E0,3.000000000E0
1.456956366E3,5.056693642E1,8.676726403E0,1.797217990E2,3.650997191E0,3.500294397E2,8.455229021E0,3.000000000E0
1.457956351E3,5.056696278E1,8.676677995E0,1.796032912E2,3.582786659E0,3.413553035E2,7.877779170E0,3.000000000E0
1.458956339E3,5.056699365E1,8.676666329E0,1.798840953E2,3.583274309E0,3.424594331E2,7.863351553E0,3.000000000E0
1.459956324E3,5.056702941E1,8.676667951E0,1.783958866E2,3.601032775E0,3.450185136E2,7.375872130E0,3.000000000E0
1.460956310E3,5.056706487E1,8.676658594E0,1.794651183E2,3.664841063E0,3.429562043E2,7.631392079E0,3.000000000E0
1.461956297E3,5.056710200E1,8.676640557E0,1.792128583E2,3.780219857E0,3.429160032E2,7.876379109E0,3.000000000E0
1.462956284E3,5.056713925E1,8.676631490E0,1.792127560E2,3.805144358E0,3.439722835E2,8.116050497E0,3.000000000E0
1.463956270E3,5.056717367E1,8.676624252E0,1.798595513E2,3.710214477E0,3.473382055E2,8.316111487E0,3.000000000E0
1.464956256E3,5.056720312E1,8.676605965E0,1.793363479E2,3.716165655E0,3.485748489E2,8.670570737E0,3.000000000E0
1.465956242E3,5.056722989E1,8.676579633E0,1.793070429E2,3.685339925E0,3.486709174E2,9.023635931E0,3.000000000E0
1.466956228E3,5.056727245E1,8.676573492E0,1.793558229E2,3.728026093E0,3.496460522E2,8.981546375E0,3.000000000E0
1.467956215E3,5.056730938E1,8.676582639E0,1.789981512E2,3.780353975E0,3.489706036E2,9.225523428E0,3.000000000E0
1.468956201E3,5.056735033E1,8.676575449E0,1.792230298E2,3.823145290E0,3.497586011E2,9.060447274E0,3.000000000E0
1.469956187E3,5.056738212E1,8.676552122E0,1.794309753E2,3.724634200E0,3.489395554E2,9.213138914E0,3.000000000E0
1.470956174E3,5.056741750E1,8.676505928E0,1.784328955E2,3.705010466E0,3.461789383E2,9.152004727E0,3.000000000E0
1.471956160E3,5.056745816E1,8.676489319E0,1.794817005E2,3.731696613E0,3.454581556E2,9.497127549E0,3.000000000E0
1.472956147E3,5.056750087E1,8.676504191E0,1.796993930E2,3.692680101E0,3.462542627E2,9.445643580E0,3.000000000E0
1.473956133E3,5.056753446E1,8.676478256E0,1.788951023E2,3.787851107E0,3.484070059E2,9.064794593E0,3.000000000E0
1.474956120E3,5.056756572E1,8.676476303E0,1.792393815E2,3.711616204E0,3.482722032E2,8.858401098E0,3.000000000E0
1.475956105E3,5.056759747E1,8.676446790E0,1.793694950E2,3.642542545E0,3.426479833E2,9.178498423E0,3.000000000E0
1.476956091E3,5.056762841E1,8.676432679E0,1.796907501E2,3.619535933E0,3.445801639E2,9.447200684E0,3.000000000E0
1.477956078E3,5.056766202E1,8.676422478E0,1.796422782E2,3.655406506E0,3.498349055E2,9.576408557E0,3.000000000E0
1.478956064E3,5.056769744E1,8.676418255E0,1.794309311E2,3.746108466E0,3.527366380E2,9.892916849E0,3.000000000E0
1.479956051E3,5.056772665E1,8.676416704E0,1.793929206E2,3.633897419E0,3.492488398E2,9.692531386E0,3.000000000E0
1.480956036E3,5.056774953E1,8.676375386E0,1.798163362E2,3.646277828E0,3.470283687E2,9.598236207E0,3.000000000E0
1.481956023E3,5.056777785E1,8.676340109E0,1.798626966E2,3.664582298E0,3.451593879E2,9.417218310E0,3.000000000E0
1.482956010E3,5.056780561E1,8.676336321E0,1.798595949E2,3.604073895E0,3.450562977E2,6.750357563E0,3.000000000E0
1.483955996E3,5.056784634E1,8.676339050E0,1.802710366E2,3.645605265E0,3.475667137E2,6.625480402E0,3.000000000E0
1.484955982E3,5.056787633E1,8.676321214E0,1.807995231E2,3.604167348E0,3.455798196E2,6.394206374E0,3.000000000E0
1.485955969E3,5.056790857E1,8.676306888E0,1.801982243E2,3.611152924E0,3.444755488E2,6.174496050E0,3.000000000E0
1.486955955E3,5.056792842E1,8.676280971E0,1.801491661E2,3.463339503E0,3.374771356E2,6.014211965E0,3.000000000E0
1.487955940E3,5.056794612E1,8.676271189E0,1.809718586E2,3.315532561E0,3.353204019E2,5.902328021E0,3.000000000E0
1.488955927E3,5.056797331E1,8.676257419E0,1.805915166E2,3.286999210E0,3.382044248E2,5.773948093E0,3.000000000E0
1.489955913E3,5.056800093E1,8.676244833E0,1.806825156E2,3.345933036E0,3.406959042E2,5.650353635E0,3.000000000E0
1.490955900E3,5.056802571E1,8.676236088E0,1.807663875E2,3.322683029E0,3.422902872E2,5.520185736E0,3.000000000E0
1.491955886E3,5.056805249E1,8.676208990E0,1.814202935E2,3.420953632E0,3.374341188E2,5.555913278E0,3.000000000E0
1.492955872E3,5.056807885E1,8.676196472E0,1.817248568E2,3.227762740E0,3.335027879E2,5.509976962E0,3.000000000E0
1.493955858E3,5.056810393E1,8.676192117E0,1.812349001E2,3.142131603E0,3.348369950E2,5.463977691E0,3.000000000E0
1.494955845E3,5.056813637E1,8.676189923E0,1.818749717E2,3.235994586E0,3.423339121E2,5.421207024E0,3.000000000E0
1.495955831E3,5.056817420E1,8.676193000E0,1.813863874E2,3.377241820E0,3.469540713E2,5.278438816E0,3.000000000E0
1.496955817E3,5.056819942E1,8.676180338E0,1.813158012E2,3.277642097E0,3.453001159E2,5.207480705E0,3.000000000E0
1.497955803E3,5.056822627E1,8.676176208E0,1.812504088E2,3.373288720E0,3.494616764E2,5.124563258E0,3.000000000E0
1.498955790E3,5.056825689E1,8.676159780E0,1.819071086E2,3.538171534E0,3.450090867E2,4.968335104E0,3.000000000E0
1.499955777E3,5.056828755E1,8.676158008E0,1.822028892E2,3.450814368E0,3.464321651E2,4.954340559E0,3.000000000E0
1.500955763E3,5.056831800E1,8.676148628E0,1.820297843E2,3.463168905E0,3.483085972E2,4.813233616E0,3.000000000E0
1.501955749E3,5.056834777E1,8.676129466E0,1.817968927E2,3.468866852E0,3.450849952E2,4.698832988E0,3.000000000E0
1.502955735E3,5.056837662E1,8.676116574E0,1.822700440E2,3.470311956E0,3.449422932E2,4.578486620E0,3.000000000E0
1.503955721E3,5.056840588E1,8.676110095E0,1.820446872E2,3.531104593E0,3.467483300E2,4.562049496E0,3.000000000E0
1.504955708E3,5.056843598E1,8.676104304E0,1.821702610E2,3.502744001E0,3.490494264E2,4.460095232E0,3.000000000E0
1.505955694E3,5.056846706E1,8.676081327E0,1.822712890E2,3.525448335E0,3.448919817E2,4.364850687E0,3.000000000E0
1.506955680E3,5.056849253E1,8.676060810E0,1.818743520E2,3.496665254E0,3.422756586E2,4.371155560E0,3.000000000E0
1.507955667E3,5.056851998E1,8.676028655E0,1.824591043E2,3.494564734E0,3.371341207E2,4.385420654E0,3.000000000E0
1.508955652E3,5.056854468E1,8.676023089E0,1.823410701E2,3.358676646E0,3.402508152E2,4.331982944E0,3.000000000E0
1.509955649E3,5.056858246E1,8.676030120E0,1.824044027E2,3.472835016E0,3.473443171E2,4.321848141E0,3.000000000E0
1.510955625E3,5.056861308E1,8.676009361E0,1.821057177E2,3.433553468E0,3.453957364E2,4.361153017E0,3.000000000E0
1.511955612E3,5.056864536E1,8.676004613E0,1.840936409E2,3.440144534E0,3.480734078E2,4.370118862E0,3.000000000E0
1.512955597E3,5.056867175E1,8.675984781E0,1.834126279E2,3.439531635E0,3.445595571E2,4.329643137E0,3.000000000E0
1.513955584E3,5.056870099E1,8.675969023E0,1.828823963E2,3.428810804E0,3.430780707E2,4.630816029E0,3.000000000E0
1.514955571E3,5.056872955E1,8.675961839E0,1.834004850E2,3.348325445E0,3.445315629E2,5.081892311E0,3.000000000E0
1.515955557E3,5.056876154E1,8.675955715E0,1.833456442E2,3.395483870E0,3.466072710E2,5.825091777E0,3.000000000E0
1.516955543E3,5.056878778E1,8.675937116E0,1.832449147E2,3.344980039E0,3.450692148E2,6.719332208E0,3.000000000E0
1.517955530E3,5.056881924E1,8.675935019E0,1.833412425E2,3.371256299E0,3.476789555E2,7.328494471E0,3.000000000E0
1.518955515E3,5.056884012E1,8.675892208E0,1.834397989E2,3.334795623E0,3.394938662E2,7.295808297E0,3.000000000E0
1.519955502E3,5.056886593E1,8.675844486E0,1.834807678E2,3.424151204E0,3.354549402E2,6.451890786E0,3.000000000E0
1.520955488E3,5.056890128E1,8.675834480E0,1.846507300E2,3.420349885E0,3.413324092E2,4.561668062E0,3.000000000E0
1.521955475E3,5.056891857E1,8.675841743E0,1.849839001E2,3.273734071E0,3.463579305E2,4.572024917E0,3.000000000E0
1.522955461E3,5.056895261E1,8.675836042E0,1.843666688E2,3.348113612E0,3.482085747E2,4.620138641E0,3.000000000E0
1.523955447E3,5.056898066E1,8.675822757E0,1.849054903E2,3.324579809E0,3.469254563E2,4.591590033E0,3.000000000E0
1.524955433E3,5.056901015E1,8.675798499E0,1.846806421E2,3.308838908E0,3.358377733E2,4.548860443E0,3.000000000E0
1.525955419E3,5.056903017E1,8.675773321E0,1.847324376E2,3.176502987E0,3.194163280E2,4.570170283E0,3.000000000E0
1.526955405E3,5.056905143E1,8.675738329E0,1.849687092E2,3.219526362E0,3.106198519E2,4.487469142E0,3.000000000E0
1.527955392E3,5.056907709E1,8.675708699E0,1.853802024E2,3.254603934E0,3.150519014E2,4.456801832E0,3.000000000E0
1.528955379E3,5.056909572E1,8.675676020E0,1.841472626E2,3.190857721E0,3.162119667E2,4.374399360E0,3.000000000E0
1.529955365E3,5.056911587E1,8.675660764E0,1.843594217E2,3.107450027E0,3.242055790E2,4.281451044E0,3.000000000E0
1.530955351E3,5.056915108E1,8.675653258E0,1.868392029E2,3.272197563E0,3.345642634E2,4.407887910E0,3.000000000E0
1.531955337E3,5.056917749E1,8.675648688E0,1.864692990E2,3.232270142E0,3.397357132E2,4.442668358E0,3.000000000E0
1.532955323E3,5.056920270E1,8.675655930E0,1.854929475E2,3.209624008E0,3.474111976E2,4.353237574E0,3.000000000E0
1.533955310E3,5.056922617E1,8.675647308E0,1.859095349E2,3.160883341E0,3.464718651E2,4.271014093E0,3.000000000E0
1.534955296E3,5.056925635E1,8.675635950E0,1.857519464E2,3.228085166E0,3.467474140E2,4.300780548E0,3.000000000E0
1.535955282E3,5.056928276E1,8.675625800E0,1.852093537E2,3.149335108E0,3.477051312E2,4.359819489E0,3.000000000E0
1.536955269E3,5.056930818E1,8.675608387E0,1.857761685E2,3.143613033E0,3.467991929E2,4.253053729E0,3.000000000E0
1.537955255E3,5.056933949E1,8.675597014E0,1.856919299E2,3.232574212E0,3.454358507E2,4.168640459E0,3.000000000E0
1.538955241E3,5.056936798E1,8.675590928E0,1.858968329E2,3.229593967E0,3.465973510E2,4.120745514E0,3.000000000E0
1.539955227E3,5.056939431E1,8.675584787E0,1.854772765E2,3.150955018E0,3.502286815E2,4.099195609E0,3.000000000E0
1.540955214E3,5.056942187E1,8.675556837E0,1.862375972E2,3.213530852E0,3.427212207E2,4.047843290E0,3.000000000E0
1.541955200E3,5.056944763E1,8.675533611E0,1.858428880E2,3.246165246E0,3.391268261E2,3.983410097E0,3.000000000E0
1.542955186E3,5.056947489E1,8.675527481E0,1.857198929E2,3.230521690E0,3.417372506E2,3.954660248E0,3.000000000E0
1.543955172E3,5.056950424E1,8.675500683E0,1.859034935E2,3.340243501E0,3.376140041E2,3.901173216E0,3.000000000E0
1.544955159E3,5.056953734E1,8.675495610E0,1.862743232E2,3.361798634E0,3.422152745E2,3.999781633E0,3.000000000E0
1.545956742E3,5.056956324E1,8.675488024E0,1.862752551E2,3.291930271E0,3.444824791E2,4.001723570E0,3.000000000E0
1.546956749E3,5.056959015E1,8.675466896E0,1.861017950E2,3.282637610E0,3.407740714E2,4.020319359E0,3.000000000E0
1.547956735E3,5.056961952E1,8.675457461E0,1.864137982E2,3.215238108E0,3.409195462E2,3.987710470E0,3.000000000E0
